Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
AOC1,Amiloride-sensitive amine oxidase [copper-containing],0.9880244037420628,1.5791713336530464,2.2452817714629627,0.6710988641178349,0.80448652112325,1.0
AOC3,Membrane primary amine oxidase,0.9916607035389654,1.631117087893038,2.320023937954777,0.7778565264407649,0.8727025292813182,1.0
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,1.0137276101549462,1.5581164927489755,2.210595273490562,0.6453139385767084,0.7834807403632568,1.0
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,0.9832799481198686,1.6215265499654834,2.290622897611338,0.5521907970293369,0.7098386804641135,1.0
APLP1,Amyloid-like protein 1,0.9730939604117275,1.5997263784494309,2.265756989398634,0.3508404626464351,0.5254338985459268,1.0
APOH,Beta-2-glycoprotein 1,1.0256623847312656,1.5799798700429193,2.238915948036343,0.3608896652907142,0.5376594504280192,1.0
APOM,Apolipoprotein M,0.9218574952957294,1.6223738629721702,2.2938507410951856,0.020235323905822132,0.0894389089855522,1.0
APP,Amyloid-beta precursor protein,0.9364856230676044,1.592030064735245,2.257353332514814,0.019590220645598122,0.08737955123326235,1.0
APRT,Adenine phosphoribosyltransferase,0.9835121620198392,1.629764990427869,2.309949357710364,0.5553102036006208,0.7126480946207966,1.0
AREG,Amphiregulin,1.1754670418578574,1.4223159021231013,2.0311627247425155,9.779640210372607e-08,7.530322961986906e-06,0.00014307613627775125
ARG1,Arginase-1,1.0251305610539496,1.6155460092813194,2.2899323127911817,0.37256876185928556,0.5467082232699446,1.0
ARHGAP1,Rho GTPase-activating protein 1,0.9462294952818844,1.5871403181419526,2.2516348919406948,0.053542437393114775,0.17127964538584972,1.0
ARHGAP25,Rho GTPase-activating protein 25,0.9592678960828925,1.59087751701105,2.25700568178933,0.14732956745515643,0.3001993832686544,1.0
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.9660940563303198,1.5977618278985728,2.2681634477587944,0.21948548272907012,0.3834556102699142,1.0
ARID4B,AT-rich interactive domain-containing protein 4B,0.984096795253923,1.5996808787452412,2.2790883376482673,0.5705890235789407,0.7232543122156778,1.0
ARNT,Aryl hydrocarbon receptor nuclear translocator,1.0195178846783197,1.5613880588975457,2.223347229254277,0.49619886089111886,0.6635639245737723,1.0
ARSA,Arylsulfatase A,0.976575412641881,1.6065351363364868,2.2757235574503594,0.4146993295473477,0.5833703068536247,1.0
ARSB,Arylsulfatase B,0.9643605539435128,1.5713046878196406,2.230428145897404,0.20641383658521975,0.3691729131102402,1.0
ART3,Ecto-ADP-ribosyltransferase 3,1.0046150538892995,1.627474328613221,2.3007636253526447,0.8774520202907083,0.9324707313521422,1.0
ARTN,Artemin,1.0360643781469914,1.6166366902230336,2.2996899013890775,0.20995610228297032,0.3732269473146848,1.0
ASAH2,Neutral ceramidase,0.9205533015201366,1.6561035048685901,2.355174858674893,0.0046221102128954404,0.034152258795282976,1.0
ASGR1,Asialoglycoprotein receptor 1,1.0381533131283538,1.601145708637482,2.2723401721628655,0.23580613716383664,0.40207969542038813,1.0
ATF2,Cyclic AMP-dependent transcription factor ATF-2,1.0129206760025475,1.6197464687466723,2.308519399149599,0.6549739667942431,0.7919230689421304,1.0
ATG4A,Cysteine protease ATG4A,1.0120692893680785,1.5930603198850422,2.260732969337,0.6724100637084416,0.80448652112325,1.0
ATOX1,Copper transport protein ATOX1,0.9671685055710356,1.5875983502431155,2.249539836747425,0.24264678258393318,0.41087065152811836,1.0
ATP5IF1,"ATPase inhibitor, mitochondrial",0.9752914921212419,1.5950956865492663,2.2579423679442723,0.37498536193868814,0.5475085673815376,1.0
ATP5PO,"ATP synthase subunit O, mitochondrial",0.990913860716213,1.6028559232219979,2.2846372583900316,0.7477265453048019,0.8513026737594748,1.0
ATP6AP2,Renin receptor,1.0059809337170589,1.5889490627551095,2.2552996071913554,0.8351948127104423,0.9111782334044571,1.0
ATP6V1D,V-type proton ATPase subunit D,1.001018516319482,1.5358086597967155,2.1817393291980873,0.9706976314871882,0.9868871680790523,1.0
ATP6V1F,V-type proton ATPase subunit F,0.9846919917990591,1.6204123699735749,2.30690067884046,0.5876992848733502,0.7346148820569884,1.0
ATXN10,Ataxin-10,0.956450536746552,1.6251335382089995,2.313631224100321,0.11391643375772964,0.25964494704044766,1.0
AXIN1,Axin-1,0.9564764436986214,1.6026942977050058,2.273526590530912,0.11339672768419126,0.259217832190581,1.0
AXL,Tyrosine-protein kinase receptor UFO,1.0202482634458252,1.630314708646207,2.304455866992743,0.4782145456983826,0.644224567547637,1.0
AZU1,Azurocidin,1.0495312851148662,1.5960978479797554,2.2732427915631743,0.09114130560693387,0.22694133961799992,1.0
B4GALT1,"Beta-1,4-galactosyltransferase 1",1.0532330989891363,1.578363628189363,2.2333950485063427,0.06837289547674764,0.1923645116970804,1.0
B4GAT1,"Beta-1,4-glucuronyltransferase 1",0.8931081804769286,1.6056619810948682,2.2765186016706362,0.0001698010341396688,0.003357012337112641,0.24841891294633545
BACH1,Transcription regulator protein BACH1,0.9640927146073724,1.6065112255532408,2.2785467857761694,0.1966671316161267,0.359703763501067,1.0
BAG3,BAG family molecular chaperone regulator 3,0.9127970927915228,1.5654400515908127,2.22270491768513,0.0016824844047674935,0.018206750075020952,1.0
BAG6,Large proline-rich protein BAG6,0.9603610284644474,1.583624273669953,2.2470746503260304,0.15867167065100446,0.31285263364207483,1.0
BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,1.0128952102364563,1.576514157897323,2.2427405797157114,0.6662134016224637,0.8018206461687831,1.0
BAMBI,BMP and activin membrane-bound inhibitor homolog,1.0534573642789802,1.5817966321428436,2.24733333636892,0.06900209743333699,0.19339093590990808,1.0
BANK1,B-cell scaffold protein with ankyrin repeats,0.94520804019587,1.5925255916726302,2.2620797646517903,0.04444899408551575,0.15351013903728855,1.0
BAX,Apoptosis regulator BAX,0.9384514956117255,1.628717034036768,2.3186780172854893,0.027066915905889753,0.10770618494899135,1.0
BCAM,Basal cell adhesion molecule,1.0324113223261424,1.594404652649433,2.2573293305935223,0.26289906478548486,0.4340110133461814,1.0
BCAN,Brevican core protein,0.8171014602773556,1.505141627529962,2.1388745480709095,4.595836188594641e-11,1.344741668782792e-08,6.72370834391396e-08
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",1.0229770575500556,1.5712332663876765,2.2307750497001715,0.4363433930117898,0.6011020564748103,1.0
BCR,Breakpoint cluster region protein,0.9575128864554172,1.5877658284499077,2.2531257810594854,0.12375303249276823,0.26862119664231443,1.0
BGN,Biglycan,1.0138766783083166,1.5829138901793378,2.2454476399300947,0.6289138982775206,0.7706038803852703,1.0
BID,BH3-interacting domain death agonist,0.9658896229772604,1.5906083114072094,2.2547480109997626,0.2236031770942981,0.3875965024750689,1.0
BIN2,Bridging integrator 2,0.9664606690338723,1.602789826841085,2.2695326877082005,0.22012053648711,0.3837294025331295,1.0
BIRC2,Baculoviral IAP repeat-containing protein 2,0.9445850582729016,1.5982319609860092,2.2680727274516808,0.045158630376699774,0.15447372433430168,1.0
BLMH,Bleomycin hydrolase,0.9919833210143938,1.5907622828853014,2.247008355828759,0.7793943245144568,0.8734171011939619,1.0
BLVRB,Flavin reductase,1.01829893452685,1.6038254387681714,2.2706296826628205,0.519565997054325,0.6860334419589147,1.0
BMP4,Bone morphogenetic protein 4,0.9825875308973196,1.6234586762099685,2.301113544140013,0.5362511800432503,0.6998532349716996,1.0
BMP6,Bone morphogenetic protein 6,0.9743725854059642,1.5575855896155693,2.216055350896822,0.3714123925375814,0.5461068646055092,1.0
BOC,Brother of CDO,1.0074948299134432,1.5802918445047556,2.244727979567589,0.7977408544062775,0.8834934670676639,1.0
BPIFB1,BPI fold-containing family B member 1,1.0305500684358802,1.6178972855686937,2.2881483489070864,0.33504289693423817,0.5090007873466152,1.0
BRK1,Protein BRICK1,1.0983507213229358,1.6209455074848957,2.3095367067729855,0.00129034792873526,0.015347796908452727,1.0
BSG,Basigin,1.0902440669753124,1.5507952306854509,2.2034450200732527,0.0025162893241876022,0.022724267168434953,1.0
BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.0101160519367143,1.5829450420253903,2.2416290856801284,0.7194427314608209,0.832051158993819,1.0
BST2,Bone marrow stromal antigen 2,1.06745024127825,1.5801349455000133,2.235684168080607,0.026646479617021056,0.10680493062932002,1.0
BTC,Probetacellulin,0.9718197983544221,1.5745205517070195,2.237536756382333,0.317250002165283,0.489079824202117,1.0
BTN2A1,Butyrophilin subfamily 2 member A1,1.0445429837767024,1.5608212233694012,2.2122565820914786,0.12068268450505762,0.2657078363524498,1.0
BTN3A2,Butyrophilin subfamily 3 member A2,1.0651046646101943,1.5864444484503781,2.24983963032889,0.029851815698902603,0.11613939476532276,1.0
C19orf12,Protein C19orf12,0.9637240621135881,1.6167227707854483,2.304639788743702,0.22935827491554228,0.39383938521295586,1.0
C1QA,Complement C1q subcomponent subunit A,1.1129382500495424,1.6050862274206368,2.275560275124276,0.000250851397467803,0.004305208604000388,0.36699559449539576
C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,1.0164492432630743,1.6235082457742611,2.2991671799551745,0.5753086012994619,0.7262092180337469,1.0
C2,Complement C2,0.9545475528797931,1.651731636578175,2.3431273964632418,0.10306012241613105,0.24437108443241445,1.0
C2CD2L,Phospholipid transfer protein C2CD2L,1.0457581525542177,1.6078125127873262,2.293024424419332,0.12035197153384875,0.2657077286487051,1.0
C4BPB,C4b-binding protein beta chain,1.0547021902235898,1.5816887348334925,2.2396098475760637,0.06707301481833072,0.1894359472571773,1.0
CA1,Carbonic anhydrase 1,1.0205525534337063,1.6177398817210562,2.2988781875304243,0.4830882140657502,0.6490347065997473,1.0
CA11,Carbonic anhydrase-related protein 11,0.9834859240959875,1.593450847242318,2.26244343121233,0.5559131859820854,0.7127966617807108,1.0
CA12,Carbonic anhydrase 12,1.0871338110397226,1.5375786412018755,2.185727501731157,0.002721802832334962,0.023562115643231064,1.0
CA13,Carbonic anhydrase 13,0.9273002692752818,1.6071979682946305,2.280087405167031,0.006967593448243884,0.04712043729202688,1.0
CA14,Carbonic anhydrase 14,0.9621649263811574,1.6075041641792875,2.2697635020749005,0.202581389362479,0.3663010417400601,1.0
CA2,Carbonic anhydrase 2,1.0237164695615466,1.59572760697762,2.2610778974139345,0.4117807566951446,0.5815554119460797,1.0
CA3,Carbonic anhydrase 3,1.086037378510149,1.5613487829010888,2.2097836509596527,0.004220989413000826,0.031831482016599015,1.0
CA4,Carbonic anhydrase 4,1.0535968762214354,1.5943190948235575,2.251392117074345,0.06089975678546357,0.18213353644389663,1.0
CA5A,"Carbonic anhydrase 5A, mitochondrial",0.9410871182622814,1.5702419879292495,2.2294179245503507,0.04649186983200738,0.15630484652186316,1.0
CA6,Carbonic anhydrase 6,0.9121969787901414,1.596450590815945,2.2610166848939888,0.0038114539642475943,0.03014138999834719,1.0
CA9,Carbonic anhydrase 9,0.9775742630660891,1.6217988562916466,2.295489912267467,0.40627254461935935,0.5765050754394984,1.0
CALB1,Calbindin,1.135362389796459,1.5372070998511176,2.1823812508759417,1.1260859120016217e-05,0.00038313109052520294,0.016474636892583727
CALB2,Calretinin,1.0209538089113919,1.607519556301949,2.290519523610083,0.5093791056079068,0.6756315788797531,1.0
CALCA,Calcitonin,1.096669083113283,1.5996259035126816,2.2694878625649206,0.010152862459508633,0.05965316376811699,1.0
CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,0.9577733345074539,1.6293705516226993,2.302971064670617,0.11942639417324451,0.26522806655079983,1.0
CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,0.9932023778314257,1.5807755716787775,2.242634438663576,0.8121332760465011,0.8921500203196411,1.0
CANT1,Soluble calcium-activated nucleotidase 1,0.973121245330372,1.6178826295657787,2.2923414296035673,0.34580025698487227,0.5202800389106885,1.0
CAPG,Macrophage-capping protein,1.0830414363166312,1.6283282730219462,2.3041282305477786,0.006261745967918531,0.043800485741920976,1.0
CARHSP1,Calcium-regulated heat-stable protein 1,1.0097946138330534,1.6133381545858503,2.2983645842047546,0.7340289639931861,0.8435855257832139,1.0
CASP1,Caspase-1,0.9963768908275219,1.6191362576461048,2.3049114066027787,0.8984975052263604,0.9470474424684188,1.0
CASP10,Caspase-10,1.0022782844232114,1.6154754104586506,2.2995479365196476,0.9359640072202632,0.9718348776176331,1.0
CASP2,Caspase-2,0.9585830790625706,1.606585578412521,2.2795526863640765,0.13543727539923497,0.28800106672831505,1.0
CASP3,Caspase-3,0.9431030644192341,1.6131971064733006,2.278388809550233,0.035046305484569946,0.13002086408391922,1.0
CASP8,Caspase-8,0.9570929416009536,1.6096807320037758,2.273911697712218,0.12019682547420726,0.2657077286487051,1.0
CBLIF,Cobalamin binding intrinsic factor,0.9392462241962682,1.627102314952605,2.306655550273482,0.017973202031744715,0.08373509825769014,1.0
CBLN4,Cerebellin-4,0.9558566983424086,1.6258667847756396,2.2997135764169454,0.10973092033338352,0.2532118871415459,1.0
CC2D1A,Coiled-coil and C2 domain-containing protein 1A,0.9591294456830426,1.6219570679048396,2.29895111939232,0.14704095213446067,0.3000291673259637,1.0
CCDC80,Coiled-coil domain-containing protein 80,1.1154298431294656,1.6102277131891074,2.2793591090393286,0.00031441823548628684,0.005111043094627085,0.45999387851643764
CCL11,Eotaxin,1.0116793841547322,1.5688991895859854,2.2298956129410628,0.7027139795849255,0.8250967513103901,1.0
CCL13,C-C motif chemokine 13,0.9598416715391292,1.590612668334905,2.2530878954345837,0.15222948443605164,0.30752040959163396,1.0
CCL14,C-C motif chemokine 14,1.0574046897392408,1.62798898543099,2.303651599259884,0.05103312450541282,0.1662838778428039,1.0
CCL15,C-C motif chemokine 15,1.0483047765381883,1.5461847907396853,2.194450438093113,0.10566484530237664,0.24773664852143756,1.0
CCL16,C-C motif chemokine 16,1.0283701579227529,1.5699308846436346,2.2200891121659447,0.3642379718019836,0.5382627805518202,1.0
CCL17,C-C motif chemokine 17,1.0013707156591394,1.5772298887787957,2.23595362131928,0.9616862410032352,0.9844329697325459,1.0
CCL18,C-C motif chemokine 18,1.0892305165365652,1.6693573634781638,2.365933618688439,0.0050194837270709355,0.036534849217436716,1.0
CCL19,C-C motif chemokine 19,1.053683050930729,1.5730736552558435,2.226639235456846,0.056286665574277375,0.17668918576467424,1.0
CCL2,C-C motif chemokine 2,0.9721368295680154,1.6213364612250112,2.2980653966300477,0.32063084965920857,0.4932522955325154,1.0
CCL20,C-C motif chemokine 20,1.0020169669560326,1.5806269879572028,2.2418621747648646,0.94417344820835,0.9755546717852974,1.0
CCL21,C-C motif chemokine 21,1.0566297910056475,1.5730604342150654,2.228955552336785,0.057339297476246304,0.17824502110668541,1.0
CCL22,C-C motif chemokine 22,1.000244305794458,1.5811789261129485,2.2429018612789844,0.9934712049209564,0.9964640982478932,1.0
CCL23,C-C motif chemokine 23,1.029444189034509,1.5813172462896314,2.240842384164045,0.32151464081590386,0.4940923524303229,1.0
CCL24,C-C motif chemokine 24,1.0235046665433876,1.5652679136821956,2.22164825557509,0.41323544294699066,0.5825680231239151,1.0
CCL25,C-C motif chemokine 25,1.0574667380240637,1.5491490362599236,2.1956712967770424,0.057111619058002286,0.17815415497197729,1.0
CCL26,C-C motif chemokine 26,0.9911731815229378,1.582249156594202,2.2471332091293426,0.7523876162642651,0.8546141945610402,1.0
CCL27,C-C motif chemokine 27,0.9597674744960829,1.6124246927855375,2.2825723756723044,0.17996388882846326,0.3406043588047112,1.0
CCL28,C-C motif chemokine 28,0.9920580682788172,1.5886721475024363,2.255670601296765,0.784302369292716,0.8760482142723908,1.0
CCL3,C-C motif chemokine 3,1.0362072220696235,1.5752391136275092,2.235488513724636,0.25443853590139187,0.42445105817985895,1.0
CCL4,C-C motif chemokine 4,1.0037866814697318,1.5806560034741404,2.2384618396499936,0.8952948786470658,0.9443521322715626,1.0
CCL5,C-C motif chemokine 5,0.9750923144583701,1.6319206357178277,2.30662497748829,0.37643297491684735,0.5479815346301966,1.0
CCL7,C-C motif chemokine 7,0.9928081976883157,1.577480940174913,2.2405300852860925,0.8118238260857806,0.8921500203196411,1.0
CCL8,C-C motif chemokine 8,0.9479188176341278,1.617023221003158,2.284423022562144,0.05903758570163767,0.18145375605356284,1.0
CCN1,CCN family member 1,0.9831974931841772,1.5644906452961327,2.2204444678916975,0.5723469011846218,0.7237195474789125,1.0
CCN2,CCN family member 2,0.9872395636025857,1.5895813007146071,2.2508574137684834,0.6581140388776375,0.7950626250024638,1.0
CCN3,CCN family member 3,1.044541078702977,1.6041734751772765,2.268410951723865,0.14878475514083508,0.30232235662644685,1.0
CCN4,CCN family member 4,1.0198307575667163,1.6000061422861562,2.263440374896264,0.5008624812748637,0.6675263875242446,1.0
CCN5,CCN family member 5,1.0928943175980683,1.5925074389394436,2.2549737339658127,0.007899348411749293,0.05091077853034897,1.0
CCS,Copper chaperone for superoxide dismutase,0.9563487412548028,1.606904537012082,2.2795348764755707,0.1210085497058085,0.2657078363524498,1.0
CCT5,T-complex protein 1 subunit epsilon,0.9832910294053151,1.5943605339889397,2.2638229191858676,0.5506871776780192,0.7092345446960584,1.0
CD109,CD109 antigen,1.0111542906707598,1.5942546966433433,2.2598779439127807,0.6979219355160444,0.8221093330595596,1.0
