Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
AGRP,Agouti-related protein,1.0228564977630414,0.9653593969758993,1.0837781434495057,0.4439083181872593,0.6000036666503823,1.0
AGXT,Serine--pyruvate aminotransferase,1.008779367508821,0.9523616611186722,1.0685392470714872,0.765944406175899,0.8619771521078862,1.0
AHCY,Adenosylhomocysteinase,0.9676468362341434,0.9147286293867198,1.023626428202774,0.2517308370755901,0.40694167363711414,1.0
AHSP,Alpha-hemoglobin-stabilizing protein,0.9869994773341279,0.9311468313153133,1.0462023125630548,0.6597316939921879,0.7866238535538476,1.0
AIF1,Allograft inflammatory factor 1,0.9868741970993286,0.932772722206028,1.0441135956432137,0.6460106226660753,0.7772315303951218,1.0
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",1.0029980453657417,0.948788822324417,1.0603045222886467,0.9159017174449955,0.9496557141190846,1.0
AK1,Adenylate kinase isoenzyme 1,0.9878175449771076,0.9340968828462791,1.0446277255430914,0.6674671325039132,0.792617219848397,1.0
AKR1B1,Aldo-keto reductase family 1 member B1,0.9765499628889376,0.9228045826538762,1.033425546366276,0.4113124268822548,0.573095314789275,1.0
AKR1C4,Aldo-keto reductase family 1 member C4,1.0201121486172342,0.9654802408833484,1.0778354146371405,0.4782907394369965,0.6298283994566389,1.0
AKT1S1,Proline-rich AKT1 substrate 1,0.9772686205002997,0.9238202645503606,1.0338092735813715,0.42297314757541293,0.5843340084068264,1.0
AKT3,RAC-gamma serine/threonine-protein kinase,0.9275696955169066,0.8764013900878057,0.9817254397042041,0.009403714649485728,0.03738487644618919,1.0
ALCAM,CD166 antigen,1.0764413257715681,1.0136714116940544,1.1430981622460683,0.01626445126455838,0.05761475108970682,1.0
ALDH1A1,Retinal dehydrogenase 1,0.9798779021427854,0.9246033149546283,1.0384569118215443,0.49261053148320755,0.6411825690034988,1.0
ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",1.0162184990972474,0.9587986507931171,1.0770770662361844,0.5877173383350032,0.7314745262606326,1.0
ALPP,"Alkaline phosphatase, placental type",1.0134088689103389,0.9558584108750808,1.0744243330410455,0.6552172432812617,0.7837962607689991,1.0
AMBN,Ameloblastin,1.0269027404402347,0.9712007258701117,1.0857994750558873,0.3508309579722598,0.5121382683321675,1.0
AMBP,Protein AMBP,1.134665723330023,1.0703218500778733,1.2028777172084941,2.2194817090159142e-05,0.0002459925560825972,0.03247101740290283
AMFR,E3 ubiquitin-protein ligase AMFR,0.9787496430170227,0.9244964058802867,1.036186682406632,0.4603746068485637,0.6148253180131118,1.0
AMIGO2,Amphoterin-induced protein 2,1.0116525699755248,0.9566107211645113,1.0698614386134186,0.6848301065408511,0.8079890692494074,1.0
AMN,Protein amnionless,1.0159766887743935,0.9599544124383627,1.075268386455026,0.5838889507834624,0.7282434228441649,1.0
AMY2A,Pancreatic alpha-amylase,0.9098300566895643,0.8606888049479752,0.961777041012834,0.0008509909045233204,0.004979998773270471,1.0
AMY2B,Alpha-amylase 2B,0.89684019342727,0.8475195125822513,0.9490310495578165,0.000161515551328393,0.001211780777402251,0.23629725159343895
ANG,Angiogenin,1.056677385678741,0.9969574891792983,1.119974632342673,0.06326765561355749,0.1568823392587027,1.0
ANGPT1,Angiopoietin-1,0.946699656118687,0.8957309862286017,1.000568533046716,0.052399776818017794,0.1388783939941305,1.0
ANGPT2,Angiopoietin-2,1.200251565115925,1.1331350078178557,1.2713434936031873,5.062194599708922e-10,2.2442396058709558e-08,7.405990699374153e-07
ANGPTL1,Angiopoietin-related protein 1,1.0763800330904456,1.0153730260312561,1.1410525451560736,0.01341967195611927,0.04908245017950623,1.0
ANGPTL2,Angiopoietin-related protein 2,1.0027155104754613,0.9472740475976882,1.0614018166103918,0.9255491785861348,0.957622664972783,1.0
ANGPTL3,Angiopoietin-related protein 3,0.9778042280575255,0.9204721276989108,1.0387072890488618,0.46656086125065566,0.6210905732572423,1.0
ANGPTL4,Angiopoietin-related protein 4,1.1524634383034698,1.087423100280408,1.221393932392798,1.6870258235702451e-06,2.7122184394321632e-05,0.0024681187798832687
ANGPTL7,Angiopoietin-related protein 7,1.0423334929362995,0.9835475773441213,1.1046329994839272,0.16155344849314413,0.30032108658890705,1.0
ANKRD54,Ankyrin repeat domain-containing protein 54,0.9859073043904699,0.9320055259571964,1.042926448158338,0.620763682827565,0.7574455946428087,1.0
ANPEP,Aminopeptidase N,1.0797784081312056,1.0215066215290047,1.1413743054559877,0.006693515736398683,0.028717341707774995,1.0
ANXA10,Annexin A10,1.1116296466865523,1.051497371314603,1.1752007233718014,0.00019168488471755406,0.001367975543130642,0.2804349863417816
ANXA11,Annexin A11,0.9597383943542157,0.9084761569194446,1.0138931864992056,0.14229130558671113,0.27682470754435956,1.0
ANXA3,Annexin A3,0.966782268517067,0.9146523105519719,1.021883336363033,0.2322743817483912,0.3844088467170773,1.0
ANXA4,Annexin A4,0.9501561399755708,0.8981454397469454,1.005178727609686,0.07505555063287754,0.1754005022159759,1.0
ANXA5,Annexin A5,1.0791100974633774,1.0189656507579001,1.1428045700866245,0.00926631080356138,0.036938999197848224,1.0
AOC1,Amiloride-sensitive amine oxidase [copper-containing],0.9854480870092442,0.9315998542103822,1.0424088494660442,0.609150163822926,0.7482675815893709,1.0
AOC3,Membrane primary amine oxidase,1.0379436644694928,0.9783413625667419,1.1011770449793945,0.21710490372322136,0.36750557021261326,1.0
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,1.0240992456845988,0.9675906470924002,1.0839080226367783,0.4109055535339272,0.5730741895330176,1.0
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,1.0071862883601341,0.9530047911840885,1.0644481841484368,0.7996446308534774,0.8779394464824763,1.0
APLP1,Amyloid-like protein 1,0.9368434836485446,0.8852210542272313,0.9914763195741236,0.02407202795020218,0.0775713147382066,1.0
APOH,Beta-2-glycoprotein 1,1.058541509366989,1.0021008302767542,1.1181610604428773,0.04184765171934521,0.11773675858731163,1.0
APOM,Apolipoprotein M,0.8525270421919728,0.8068186311418823,0.9008249557152117,1.3889152673513182e-08,4.146904155377507e-07,2.0319830361349785e-05
APP,Amyloid-beta precursor protein,0.9376512895170821,0.8871271360124172,0.9910529224536547,0.022727747593626724,0.0747362233903693,1.0
APRT,Adenine phosphoribosyltransferase,0.9949568622877145,0.940617702454809,1.0524351766183933,0.8599475997953945,0.9123594937128653,1.0
AREG,Amphiregulin,1.294096219170498,1.2214593646324592,1.371052589191369,2.1835157564775403e-18,5.324139252877736e-16,3.1944835517266413e-15
ARG1,Arginase-1,1.0072939764613598,0.9530159422174319,1.064663359832701,0.7970600299567234,0.8767660329523957,1.0
ARHGAP1,Rho GTPase-activating protein 1,0.9261250345585545,0.8751453283461404,0.980074453756143,0.007891384089934039,0.032705651341567984,1.0
ARHGAP25,Rho GTPase-activating protein 25,0.9585705290718802,0.9056310868626863,1.0146045917971713,0.14435759364056522,0.2800996810293726,1.0
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.9810168371910623,0.9279991874473077,1.0370634456045795,0.4989689903700508,0.6471557029356245,1.0
ARID4B,AT-rich interactive domain-containing protein 4B,0.9825173064578926,0.9288489667483305,1.0392865708498216,0.5382860997916985,0.6863276116094168,1.0
ARNT,Aryl hydrocarbon receptor nuclear translocator,0.9926460733939683,0.937571664216607,1.0509556385194028,0.7999270554758311,0.8779394464824763,1.0
ARSA,Arylsulfatase A,0.9930828569743824,0.9385599204634086,1.0507731465130796,0.8096125710239506,0.8847137896606848,1.0
ARSB,Arylsulfatase B,0.974419181266995,0.9210500121553218,1.0308807646602827,0.36721968794675586,0.528781893175299,1.0
ART3,Ecto-ADP-ribosyltransferase 3,0.9790768096900062,0.9222704852077651,1.0393820626893566,0.4880774136642978,0.6386916423889692,1.0
ARTN,Artemin,1.0482249525644207,0.9911758166772662,1.108557667258392,0.09903716772446239,0.2146538909346496,1.0
ASAH2,Neutral ceramidase,0.9361030373915826,0.8842143362532097,0.9910367437910516,0.023243001619391374,0.07624329903401252,1.0
ASGR1,Asialoglycoprotein receptor 1,1.0926124491890266,1.0310579693833957,1.157841750485449,0.002755548365410506,0.013619483981741792,1.0
ATF2,Cyclic AMP-dependent transcription factor ATF-2,1.0065247320272077,0.9510745682166821,1.065207787105533,0.8220235857055573,0.8914903675961678,1.0
ATG4A,Cysteine protease ATG4A,1.0075177039374386,0.9527021620850815,1.065487162877578,0.7930130925007219,0.8754371568891173,1.0
ATOX1,Copper transport protein ATOX1,0.9922455796842751,0.9380518663003055,1.0495702058416794,0.7858871961093079,0.8726177855981959,1.0
ATP5IF1,"ATPase inhibitor, mitochondrial",0.9797938767248577,0.9270453792076311,1.035543741869528,0.4696992445672825,0.6235662384772543,1.0
ATP5PO,"ATP synthase subunit O, mitochondrial",0.982411005379924,0.9285936168790933,1.0393474238335814,0.5370042519434159,0.6855473129085667,1.0
ATP6AP2,Renin receptor,1.0017367156613501,0.946577548460351,1.0601101295252418,0.9521177735028322,0.973409016516173,1.0
ATP6V1D,V-type proton ATPase subunit D,0.9764224209543324,0.9247973143036928,1.0309294040934396,0.3892931182410939,0.5534769415943158,1.0
ATP6V1F,V-type proton ATPase subunit F,0.9937850136926437,0.9392007413207476,1.0515416033970193,0.8287537229312327,0.8963829332126538,1.0
ATXN10,Ataxin-10,0.9767274378255523,0.9235898282348787,1.0329222547031522,0.40934733669460277,0.5719915507012453,1.0
AXIN1,Axin-1,0.9658036055099614,0.9135180485337092,1.0210817464561799,0.22046544972416296,0.3720195535714538,1.0
AXL,Tyrosine-protein kinase receptor UFO,1.0066068295765556,0.951924442754004,1.0644303936756991,0.8172574966054911,0.888957410805824,1.0
AZU1,Azurocidin,1.0708192622037853,1.012126262398741,1.1329158573448013,0.01735738797168464,0.060750857900896245,1.0
B4GALT1,"Beta-1,4-galactosyltransferase 1",1.0828886574324872,1.0237561640667032,1.1454366630993298,0.005445241015132275,0.02436204160592819,1.0
B4GAT1,"Beta-1,4-glucuronyltransferase 1",0.875043292289002,0.8263473968796372,0.9266087922238654,4.8975093837234576e-06,6.823863074654684e-05,0.007165056228387419
BACH1,Transcription regulator protein BACH1,0.9678324744683031,0.9150652773900028,1.0236424895359846,0.2530177662814623,0.40843674524946916,1.0
BAG3,BAG family molecular chaperone regulator 3,0.8901279030451748,0.8417755571538948,0.9412576512182395,4.4192316076906544e-05,0.00043310859185143155,0.06465335842051427
BAG6,Large proline-rich protein BAG6,0.9524494378339728,0.8994669332370608,1.008552841809875,0.09525158341188117,0.20798965153967486,1.0
BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,1.0568144150254026,0.9989424541859855,1.1180390853601112,0.054462523681771374,0.14246103654924122,1.0
BAMBI,BMP and activin membrane-bound inhibitor homolog,1.0777371850953825,1.0175418260953906,1.1414935586426016,0.010680387241915383,0.04133705432519102,1.0
BANK1,B-cell scaffold protein with ankyrin repeats,0.9474511721672229,0.8965394219513098,1.0012540460153865,0.05542982981057418,0.14327533747856894,1.0
BAX,Apoptosis regulator BAX,0.9638206447926317,0.9102852979246046,1.02050449177465,0.20628800085827334,0.35715898846822947,1.0
BCAM,Basal cell adhesion molecule,1.0505417198524531,0.9926026721971339,1.1118627181484804,0.08848437869507383,0.19621366196280807,1.0
BCAN,Brevican core protein,0.7592681670201606,0.7159617159129764,0.8051940999597044,3.8905583099846715e-20,1.1383773615015149e-17,5.691886807507574e-17
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",1.0236600888678353,0.9662442357074675,1.0844876883261971,0.4271890532241539,0.5881195733856748,1.0
BCR,Breakpoint cluster region protein,0.965460798517791,0.9133514184321815,1.0205431717340925,0.2143682706255056,0.36467532549431936,1.0
BGN,Biglycan,1.015371997219153,0.9595741049952299,1.0744144588415472,0.5968073275538981,0.7380634997560042,1.0
BID,BH3-interacting domain death agonist,0.96778806272827,0.9151376309065389,1.0234676214019576,0.2512942893371952,0.40672886845268913,1.0
BIN2,Bridging integrator 2,0.9759400434219009,0.9236409691273252,1.031200434140816,0.3861327797643376,0.5505967415158147,1.0
BIRC2,Baculoviral IAP repeat-containing protein 2,0.959756295365752,0.9071251755522783,1.015441056338654,0.15344723063291205,0.2915497382025329,1.0
BLMH,Bleomycin hydrolase,0.9581292700074915,0.9055873565115262,1.0137196499533994,0.1371673155431534,0.2710490275906212,1.0
BLVRB,Flavin reductase,1.0082346011681456,0.9537910257412069,1.065785883446242,0.7721597006183597,0.8656472352526132,1.0
BMP4,Bone morphogenetic protein 4,0.9917599325462304,0.9368795235251852,1.0498551191546697,0.7757366662169312,0.868350535683619,1.0
BMP6,Bone morphogenetic protein 6,0.9681432086647794,0.9140877128560433,1.0253953305587722,0.26939918770326476,0.4273404051823107,1.0
BOC,Brother of CDO,1.0132015786634805,0.9563293156957661,1.073455996964074,0.6563386754547642,0.7844963089790197,1.0
BPIFB1,BPI fold-containing family B member 1,1.0685079535204924,1.0084801317899985,1.132108814786542,0.024690275596056455,0.07869689149679868,1.0
BRK1,Protein BRICK1,1.103143336967445,1.041061327870929,1.1689275063020539,0.0008950122501267413,0.005175505620298113,1.0
BSG,Basigin,1.085469690090395,1.025605997332158,1.1488275723521786,0.004604102270004183,0.021248585555255897,1.0
BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.0081576813557556,0.9532001675738728,1.0662838143047682,0.7763516751019641,0.868350535683619,1.0
BST2,Bone marrow stromal antigen 2,1.093284851831347,1.0320461452429064,1.1581572904984463,0.0024254745694026543,0.012152292106287956,1.0
BTC,Probetacellulin,0.9588389645325548,0.9062376986560222,1.0144933953523656,0.1442604836804828,0.2800996810293726,1.0
BTN2A1,Butyrophilin subfamily 2 member A1,1.0848057013127896,1.0262189049329373,1.1467372155628301,0.00405797407591366,0.019089440749394483,1.0
BTN3A2,Butyrophilin subfamily 3 member A2,1.0714405080844183,1.0118057994395198,1.1345900201403385,0.018193875313774508,0.06307497531765902,1.0
C19orf12,Protein C19orf12,0.985757642723285,0.9292754130101704,1.045672915244485,0.6337285777426257,0.7687768733312283,1.0
C1QA,Complement C1q subcomponent subunit A,1.1309182868325296,1.0665580892342343,1.1991622251072145,3.8651654962530906e-05,0.0003846759946270933,0.05654737121018272
C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,1.0620332866210644,1.0037174463131624,1.123737268923816,0.036731192742027394,0.10784801867815552,1.0
C2,Complement C2,1.0033426908803813,0.9482093452054413,1.061681748269388,0.907867855781046,0.9446733093937911,1.0
C2CD2L,Phospholipid transfer protein C2CD2L,1.0387713212946472,0.9815376157418962,1.0993423386312393,0.18834050734111485,0.3356177371986005,1.0
C4BPB,C4b-binding protein beta chain,1.037292795958418,0.979048511581699,1.0990020737674597,0.21430367011274076,0.36467532549431936,1.0
CA1,Carbonic anhydrase 1,0.9902235203889024,0.9348095588525729,1.0489223297362866,0.7380980964891095,0.847596165748483,1.0
CA11,Carbonic anhydrase-related protein 11,0.9704080008844768,0.9177175606129195,1.0261236447863933,0.29161120245047756,0.4481378037658075,1.0
CA12,Carbonic anhydrase 12,1.1552574204579982,1.0929616082180147,1.2211039230364709,3.3436832406925294e-07,6.610552136666446e-06,0.000489180858113317
CA13,Carbonic anhydrase 13,0.9316431258186185,0.881235471567887,0.9849341542514406,0.01260091291556639,0.046908741973215345,1.0
CA14,Carbonic anhydrase 14,0.8989881561406733,0.8477319505923808,0.9533434528643933,0.0003777343921156247,0.0024561129585118175,0.552625415665159
CA2,Carbonic anhydrase 2,1.0157104873506977,0.9600356518061647,1.0746140439402037,0.5878388746377101,0.7314745262606326,1.0
CA3,Carbonic anhydrase 3,1.0846188088164923,1.0245044105977714,1.1482605133462622,0.005236520926159772,0.023645154675838723,1.0
CA4,Carbonic anhydrase 4,1.094301866794098,1.0356499058376558,1.156275464246276,0.0013446704429791005,0.007286121696586756,1.0
CA5A,"Carbonic anhydrase 5A, mitochondrial",0.9685808211321462,0.9131581281912527,1.0273673070438198,0.28829323574631793,0.44584884132860797,1.0
CA6,Carbonic anhydrase 6,0.8702168829373594,0.8192775232703335,0.9243234457676418,6.273901595724687e-06,8.344289122313834e-05,0.009178718034545216
CA9,Carbonic anhydrase 9,1.0119649193806315,0.9588247686261725,1.0680502126831422,0.6656177302308581,0.7920431410687014,1.0
CALB1,Calbindin,1.1505112939806272,1.0862346655615782,1.218591414492045,1.7527439895395318e-06,2.7572736093508974e-05,0.002564264456696335
CALB2,Calretinin,1.0378116757754607,0.9790608725565098,1.100087956291711,0.21193951152889404,0.36388637251267614,1.0
CALCA,Calcitonin,1.1266907829351565,1.0511892220667305,1.2076152358708745,0.0007500463020821712,0.0045157108639762,1.0
CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,0.9560395616694749,0.9047782100413435,1.0102051898833817,0.10985247834659899,0.23224591881658138,1.0
CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,1.0161862867015987,0.9600877218164545,1.075562728087672,0.5794540352762803,0.7245651740249556,1.0
CANT1,Soluble calcium-activated nucleotidase 1,0.9488002298318756,0.8963423211947289,1.0043282068050967,0.07012007953010181,0.1678979973036644,1.0
CAPG,Macrophage-capping protein,1.1168961367681123,1.054920819652467,1.1825124285048199,0.0001473033400210336,0.0011342357181619589,0.21550478645077215
CARHSP1,Calcium-regulated heat-stable protein 1,0.9848897984311913,0.9304837214640216,1.0424770392840659,0.5994821196260218,0.7401201189982025,1.0
CASP1,Caspase-1,1.0047289529684762,0.9499375262205846,1.0626806932761592,0.8690275212385086,0.919296647557439,1.0
CASP10,Caspase-10,1.0117485832856976,0.9564980408530306,1.0701905827927372,0.683526352436742,0.8075164558188155,1.0
CASP2,Caspase-2,0.9728094658138783,0.9197484501529267,1.028931613442493,0.3353898518622768,0.49865381430336486,1.0
CASP3,Caspase-3,0.9510770088413921,0.9000021233559327,1.0050503807411122,0.07489828691937052,0.1754005022159759,1.0
CASP8,Caspase-8,0.9577079453830887,0.9054702218258405,1.01295932935309,0.13103818302740036,0.26260403554557654,1.0
CBLIF,Cobalamin binding intrinsic factor,0.9572659408229026,0.9073357627801144,1.0099437485543363,0.11005626516987503,0.23234100424751397,1.0
CBLN4,Cerebellin-4,0.9252193685164962,0.8749948803899777,0.9783267297478797,0.006344445940366878,0.027624775032014114,1.0
CC2D1A,Coiled-coil and C2 domain-containing protein 1A,0.9679080351491268,0.9149158227761238,1.0239695731390643,0.2561944671325593,0.4118818740823453,1.0
CCDC80,Coiled-coil domain-containing protein 80,1.1412485650544812,1.0751741932048209,1.2113835092680614,1.4120944336693058e-05,0.000176572150124632,0.020658941564581944
CCL11,Eotaxin,1.029691099451074,0.9703992265378919,1.092605735137981,0.3335706337320388,0.497465685168168,1.0
CCL13,C-C motif chemokine 13,0.9521580100022478,0.9003288472333384,1.0069708182708885,0.08603218875555256,0.1927489925717816,1.0
CCL14,C-C motif chemokine 14,1.0838906913074313,1.0249323157256913,1.146240598210707,0.0047584046246362645,0.021891653980637908,1.0
CCL15,C-C motif chemokine 15,1.107641885787632,1.0468133566940012,1.1720050563988111,0.00038887061666030695,0.0025062454280794233,0.5689177121740291
CCL16,C-C motif chemokine 16,1.0693947044938739,1.0077485741771517,1.1348118601242558,0.02677641476744635,0.0836469032710537,1.0
CCL17,C-C motif chemokine 17,1.0131164257186602,0.9583676150748319,1.0709928798885895,0.6457063087266814,0.7772315303951218,1.0
CCL18,C-C motif chemokine 18,1.0744631939203761,1.0128899350475091,1.1397794717304854,0.017063820001342517,0.06000047129671429,1.0
CCL19,C-C motif chemokine 19,1.0721526070509704,1.0163688815699998,1.1309980398362116,0.010602418693708326,0.041253559970466175,1.0
CCL2,C-C motif chemokine 2,0.9524287487524172,0.9004817561649463,1.0073724595081444,0.08851744148698108,0.19621366196280807,1.0
CCL20,C-C motif chemokine 20,1.0553434762566822,0.9986800658646905,1.1152218722952247,0.055740923343642564,0.14382534541754685,1.0
CCL21,C-C motif chemokine 21,1.1111574429656756,1.0506899672942238,1.1751048372885768,0.0002225269301081176,0.001550270946419886,0.32555689874817606
CCL22,C-C motif chemokine 22,1.0315489576172605,0.9747777691194902,1.0916265077756588,0.28216418810534893,0.44009190532849196,1.0
CCL23,C-C motif chemokine 23,1.00451668682626,0.9490117116502662,1.0632679889247432,0.8765119008012794,0.9245399501602536,1.0
CCL24,C-C motif chemokine 24,0.983916136697369,0.9303618490433544,1.040553162244256,0.5701470754427662,0.7159872715646068,1.0
CCL25,C-C motif chemokine 25,1.063752630126411,1.0033461602123919,1.1277958724248496,0.03826939388847847,0.1099963128857446,1.0
CCL26,C-C motif chemokine 26,0.9683382091256448,0.9156026158520664,1.0241111930201843,0.2601294521007981,0.41679801579528597,1.0
CCL27,C-C motif chemokine 27,0.9387318800639063,0.8845581689797137,0.9962233955340091,0.03709423359106251,0.1085377274874489,1.0
CCL28,C-C motif chemokine 28,1.0076250709013874,0.951606414926676,1.0669414030665805,0.7946453326412668,0.8760859997393922,1.0
CCL3,C-C motif chemokine 3,1.0545277023260606,0.9941878836418659,1.1185296997379868,0.07738449967163946,0.17970194981291307,1.0
CCL4,C-C motif chemokine 4,0.9885608090379171,0.9344443645045944,1.0458112973732812,0.6887588732952499,0.8100114402178059,1.0
CCL5,C-C motif chemokine 5,0.9816593320591133,0.928387065835629,1.0379884421928811,0.5155342501336238,0.6627650333440172,1.0
CCL7,C-C motif chemokine 7,1.0212299184058278,0.9641066184347068,1.0817377728828481,0.4744141209538729,0.6281157094620055,1.0
CCL8,C-C motif chemokine 8,0.9344433999354606,0.8838230823853451,0.9879629589739957,0.017026437264307356,0.06000047129671429,1.0
CCN1,CCN family member 1,0.9588727899730534,0.9055770745310134,1.015305105671841,0.1500433107990237,0.286490884970734,1.0
CCN2,CCN family member 2,0.9768190252179436,0.922819883677305,1.0339779461897605,0.4188885668334963,0.5797788997254467,1.0
CCN3,CCN family member 3,1.0644795643499763,1.0032548937709205,1.1294405339601032,0.03868854461825964,0.11033399761503676,1.0
CCN4,CCN family member 4,1.066829545821131,1.0084430502166133,1.128596483056184,0.02427541463533408,0.07772553421696764,1.0
