Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
ADM,Pro-adrenomedullin,1.2473865208052766,1.166007208660236,1.3344455512196485,1.3464011570511616e-10,9.848924463829248e-09,1.9697848927658496e-07
AFP,Alpha-fetoprotein,0.9151775388911944,0.8600761217388169,0.9738090693619863,0.005147701755525453,0.02579139612443061,1.0
AGER,Advanced glycosylation end product-specific receptor,0.9296028433737796,0.8759601792179049,0.9865305146407185,0.01607771074116492,0.061170615289047596,1.0
AGR2,Anterior gradient protein 2 homolog,1.1567487538466465,1.0875710941559655,1.2303266303378608,3.690812053347017e-06,6.749572542558358e-05,0.0053996580340466855
AGR3,Anterior gradient protein 3,1.0336433827609697,0.9737373323598894,1.0972349597978208,0.2773541663181612,0.45286734969137254,1.0
AGRN,Agrin,1.0794462640044609,1.0166170030878685,1.1461585172528113,0.01246831597623582,0.05052949106158727,1.0
AGRP,Agouti-related protein,1.0390491611269428,0.9769365362480876,1.1051108431105288,0.22321544336279622,0.3957240932698967,1.0
AGXT,Serine--pyruvate aminotransferase,0.9821216851830469,0.9232338928757233,1.044765591850545,0.5674357010128881,0.7083263059572145,1.0
AHCY,Adenosylhomocysteinase,0.9622866577532996,0.9064196971996689,1.021596965016124,0.2077529077607758,0.3770998809603163,1.0
AHSP,Alpha-hemoglobin-stabilizing protein,0.9795195790779683,0.9206746638225116,1.0421255667159808,0.5127089857689795,0.6643872862533367,1.0
AIF1,Allograft inflammatory factor 1,0.9748242631005475,0.9182982407180609,1.0348297555121686,0.40280804879924903,0.5668981864898366,1.0
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",1.0016034423078892,0.9437862481159673,1.0629625698039884,0.9578804843177741,0.9765708352312916,1.0
AK1,Adenylate kinase isoenzyme 1,0.9705647937245789,0.91452572716913,1.030037746158916,0.3248091556042218,0.4924308752839135,1.0
AKR1B1,Aldo-keto reductase family 1 member B1,0.9928349525158021,0.9351241543619196,1.0541073485687686,0.8139394138611314,0.8840336766732259,1.0
AKR1C4,Aldo-keto reductase family 1 member C4,1.010639083056193,0.9526300335531827,1.072180511033239,0.7256654882281798,0.8242613426070086,1.0
AKT1S1,Proline-rich AKT1 substrate 1,0.9579098187841788,0.9023732214222702,1.0168644183355555,0.15819979109212703,0.3139930601113938,1.0
AKT3,RAC-gamma serine/threonine-protein kinase,0.9345628963702882,0.8799457254457187,0.9925700892854672,0.02761651141265851,0.09374235776501022,1.0
ALCAM,CD166 antigen,1.049212559307938,0.9840328783880545,1.1187095663031221,0.14208289216018813,0.29526601027039096,1.0
ALDH1A1,Retinal dehydrogenase 1,0.9347267357899182,0.8780482885750452,0.9950638045413157,0.03442884206297926,0.11119071951023987,1.0
ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",1.011691459954272,0.9510916531633944,1.0761524472852975,0.7122562535157397,0.814723142215424,1.0
ALPP,"Alkaline phosphatase, placental type",1.0263130961731601,0.9640802458798036,1.0925631718709237,0.41576183674409173,0.580400350340273,1.0
AMBN,Ameloblastin,1.0179743299829158,0.9591400958079316,1.0804174917025682,0.5575376631329781,0.7000468974855386,1.0
AMBP,Protein AMBP,1.1255043107148188,1.057367024774891,1.1980323991164066,0.0002067107403332756,0.0018877318202371195,0.3024178131075822
AMFR,E3 ubiquitin-protein ligase AMFR,0.9567394607179913,0.899743876756632,1.0173455128081323,0.15818319023804664,0.3139930601113938,1.0
AMIGO2,Amphoterin-induced protein 2,1.0066708865692384,0.9481855677971693,1.0687636558531488,0.8276483908142716,0.8937495660261165,1.0
AMN,Protein amnionless,1.0263717302657727,0.9664313095938701,1.0900298016332373,0.3965360157238569,0.5615994104588602,1.0
AMY2A,Pancreatic alpha-amylase,0.938424617516235,0.8844707713748858,0.9956697171479842,0.03541261789306061,0.1131193449291434,1.0
AMY2B,Alpha-amylase 2B,0.9276027926346018,0.8734380463960087,0.9851264717101563,0.014360415116069818,0.05629402241327669,1.0
ANG,Angiogenin,1.0500268545748854,0.9866520991284312,1.1174723048806985,0.12431917731268269,0.2694503057903034,1.0
ANGPT1,Angiopoietin-1,0.9266795122684187,0.8739088082379491,0.9826367583930072,0.010912541452032977,0.045226765281371796,1.0
ANGPT2,Angiopoietin-2,1.1917327302834604,1.12124382577806,1.2666530399338776,1.7127067672431905e-08,6.593921053886283e-07,2.5056900004767878e-05
ANGPTL1,Angiopoietin-related protein 1,1.0929389824215814,1.0271262837179653,1.1629686030162183,0.005037483722044705,0.025325906135228192,1.0
ANGPTL2,Angiopoietin-related protein 2,0.9863725360043466,0.9285747749081713,1.0477678331073135,0.6560507806932805,0.7777976435609962,1.0
ANGPTL3,Angiopoietin-related protein 3,0.9544495842626531,0.8946980468458757,1.01819156989406,0.15753737399719328,0.31362108439114056,1.0
ANGPTL4,Angiopoietin-related protein 4,1.1686257357012846,1.0984737477919446,1.2432578501657876,8.076102828510846e-07,1.846146630954901e-05,0.0011815338438111367
ANGPTL7,Angiopoietin-related protein 7,1.0613431126473518,0.9972144818536739,1.1295957121180864,0.061172899535510236,0.16854228252439074,1.0
ANKRD54,Ankyrin repeat domain-containing protein 54,0.9598387285055453,0.9038487104239432,1.0192971169998326,0.18132678949896375,0.34444475850808803,1.0
ANPEP,Aminopeptidase N,1.0657748429747125,1.0041104840183133,1.131226128993447,0.03618331756107084,0.11463769343756247,1.0
ANXA10,Annexin A10,1.1025851557385646,1.0390827153329296,1.1699684805800257,0.0012522740547706143,0.008194649037483927,1.0
ANXA11,Annexin A11,0.962739454427524,0.9075352908999041,1.0213016137282473,0.20753992085969386,0.3770998809603163,1.0
ANXA3,Annexin A3,0.9565857822817002,0.9016952419661874,1.01481777464875,0.14099142001760745,0.2934145767933993,1.0
ANXA4,Annexin A4,0.9455593074184453,0.8905809935432342,1.0039316023223055,0.06701441965326312,0.1790505851883794,1.0
ANXA5,Annexin A5,1.0747456359085736,1.0110972702733036,1.1424006530967117,0.020652176127932045,0.0744190484609965,1.0
AOC1,Amiloride-sensitive amine oxidase [copper-containing],0.9905584555557071,0.9334416217018553,1.0511702403884327,0.7542322277225414,0.8429654309840169,1.0
AOC3,Membrane primary amine oxidase,1.0207643966829414,0.9585437459231081,1.087023892198106,0.521863285847896,0.6726831068641044,1.0
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,1.0171373887120976,0.9569526176050365,1.0811073071781518,0.5850479678339243,0.7234175293100074,1.0
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,0.9891854089852907,0.9324629874058992,1.0493582979325946,0.7181783609407254,0.8181410373265997,1.0
APLP1,Amyloid-like protein 1,0.9671331611017512,0.9107780372017106,1.026975303638678,0.2752738165134063,0.4505454125894246,1.0
APOH,Beta-2-glycoprotein 1,1.0452718354288821,0.9854892046581705,1.1086810538120953,0.14061237472534904,0.29304259860852655,1.0
APOM,Apolipoprotein M,0.8579764598701587,0.8089860329552084,0.9099336400188351,3.2853958822178646e-07,8.287127889111614e-06,0.0004806534175684736
APP,Amyloid-beta precursor protein,0.9221692399165904,0.8692073551536795,0.9783581581612231,0.007253269902431325,0.033264996449081596,1.0
APRT,Adenine phosphoribosyltransferase,1.006196186298251,0.9480132656687462,1.0679499981542528,0.8389333420194243,0.9004838440017738,1.0
AREG,Amphiregulin,1.3020143024588369,1.2240514430212095,1.384942808958396,5.42180630781478e-17,1.3220171047221705e-14,7.932102628333024e-14
ARG1,Arginase-1,1.0050590343681052,0.9476607527277087,1.0659338372486051,0.8664322176697068,0.9210933311410244,1.0
ARHGAP1,Rho GTPase-activating protein 1,0.9496131396637553,0.894126327141997,1.0085432982434088,0.09236896756543254,0.22560233647450387,1.0
ARHGAP25,Rho GTPase-activating protein 25,0.9642822539259286,0.907866228980525,1.0242040463170652,0.23702759546324537,0.40941130125469655,1.0
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.9770867364889148,0.9209257240414644,1.0366726280952197,0.4427971956853385,0.6029006319261322,1.0
ARID4B,AT-rich interactive domain-containing protein 4B,0.981492881549607,0.9247250502845027,1.041745626157928,0.5388597988791702,0.6885169307949572,1.0
ARNT,Aryl hydrocarbon receptor nuclear translocator,1.0085379738744293,0.949626306027997,1.071104326291432,0.7818964227441891,0.8626805931182117,1.0
ARSA,Arylsulfatase A,0.9414773079924912,0.8859233734077108,1.0005148843238245,0.05197077935914577,0.15149717556383277,1.0
ARSB,Arylsulfatase B,0.9621225582786843,0.905735661366642,1.0220198415859933,0.21016452894382917,0.3791254079467597,1.0
ART3,Ecto-ADP-ribosyltransferase 3,0.982417950705314,0.9217132904156473,1.0471206609517325,0.585697505131993,0.7234175293100074,1.0
ARTN,Artemin,1.017943720844725,0.9587988730882613,1.0807370011497879,0.5603467858132065,0.7012723247602405,1.0
ASAH2,Neutral ceramidase,0.9257088314490947,0.8712025139769113,0.9836253074053446,0.012659814820571567,0.05116383724446465,1.0
ASGR1,Asialoglycoprotein receptor 1,1.0880788301795485,1.022990193556198,1.1573087876524757,0.007314114316905037,0.03343921639260022,1.0
ATF2,Cyclic AMP-dependent transcription factor ATF-2,0.9985095414097288,0.9393408062392439,1.0614052936526344,0.961829390290313,0.9777926429703268,1.0
ATG4A,Cysteine protease ATG4A,0.9907037766466682,0.9338016182148542,1.051073326407691,0.7569659854480069,0.8443520980997204,1.0
ATOX1,Copper transport protein ATOX1,1.002891525101359,0.9444654863595033,1.064931885438197,0.924885507298501,0.9603317935966693,1.0
ATP5IF1,"ATPase inhibitor, mitochondrial",0.9890023129962386,0.9323064815262785,1.049145956285342,0.7135102934843218,0.8148833406460287,1.0
ATP5PO,"ATP synthase subunit O, mitochondrial",1.0008368578835276,0.9419245101997636,1.063433858288428,0.9784396748627906,0.9885754449753195,1.0
ATP6AP2,Renin receptor,1.019433128691048,0.960111958216501,1.082419498037826,0.5292070645057404,0.6797453339525006,1.0
ATP6V1D,V-type proton ATPase subunit D,0.9533436874597716,0.899523818962353,1.0103836799650467,0.107061342766031,0.2471829978562927,1.0
ATP6V1F,V-type proton ATPase subunit F,0.9849311040232029,0.9280508798558791,1.0452975162558056,0.6168772565719081,0.7464460096300659,1.0
ATXN10,Ataxin-10,0.9715051155617638,0.9150609507997315,1.0314309541214803,0.3438380237215295,0.5101775138991862,1.0
AXIN1,Axin-1,0.9672562866271008,0.9115858815085,1.0263264745516185,0.2709996660770686,0.44597582842604205,1.0
AXL,Tyrosine-protein kinase receptor UFO,0.9910002448143543,0.9337789454025779,1.0517280241296378,0.7657610925181988,0.8512982358314019,1.0
AZU1,Azurocidin,1.0399757372250769,0.9791548710098188,1.1045745326287575,0.20236598747252538,0.37007679959038076,1.0
B4GALT1,"Beta-1,4-galactosyltransferase 1",1.0455049193624948,0.9851342766869485,1.1095751739420296,0.14253559267491142,0.29536766584050345,1.0
B4GAT1,"Beta-1,4-glucuronyltransferase 1",0.8818255516930609,0.8297050795463857,0.9372201313313734,5.214100158649538e-05,0.0006054149628654186,0.07628228532104274
BACH1,Transcription regulator protein BACH1,0.9700875746829437,0.9138952385616474,1.0297349880445352,0.31851555211169685,0.48845728798680554,1.0
BAG3,BAG family molecular chaperone regulator 3,0.8722495231825289,0.8217693579037486,0.9258306158225744,7.00402586220756e-06,0.00011403899555555372,0.01024688983640966
BAG6,Large proline-rich protein BAG6,0.9555924599003919,0.8996541760420798,1.015008848662056,0.1399661394504872,0.29254250004349813,1.0
BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,1.05210609659532,0.9903484477317311,1.1177149224884622,0.09981870898787795,0.23861890727004156,1.0
BAMBI,BMP and activin membrane-bound inhibitor homolog,1.1035510646745006,1.0381825713366406,1.1730354428665635,0.0015629436885398465,0.009688926340397438,1.0
BANK1,B-cell scaffold protein with ankyrin repeats,0.95239805178359,0.8976389357204146,1.010497665537648,0.10645963874027378,0.2471829978562927,1.0
BAX,Apoptosis regulator BAX,0.9812416573969985,0.9232729327937562,1.0428500132650265,0.5421923661694105,0.6897217043570923,1.0
BCAM,Basal cell adhesion molecule,1.0482358728473902,0.9867495518827947,1.1135535283776286,0.1266472711309468,0.2720777645588475,1.0
BCAN,Brevican core protein,0.7776576791172239,0.7308370022309558,0.8274778973203609,2.0674928067281476e-15,3.7809274703040997e-13,3.02474197624328e-12
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",1.023384072812466,0.9625086598709287,1.0881096494515428,0.46006962282363806,0.6180733316721602,1.0
BCR,Breakpoint cluster region protein,0.9647060908434092,0.9092380797366101,1.0235579244326931,0.2343294570049368,0.40596153416328473,1.0
BGN,Biglycan,1.0261004813221422,0.9665046530512841,1.0893710593586396,0.3986769570916061,0.562996513730714,1.0
BID,BH3-interacting domain death agonist,0.9688570704901799,0.913136616119488,1.0279776393458988,0.29514463986626843,0.4682197616059901,1.0
BIN2,Bridging integrator 2,0.9874534967932843,0.9313465568766475,1.046940476807311,0.6722749818003606,0.7874564397196873,1.0
BIRC2,Baculoviral IAP repeat-containing protein 2,0.9546491819017522,0.8991863925764803,1.0135329760655487,0.12856496214646232,0.2754156321742345,1.0
BLMH,Bleomycin hydrolase,0.9566134099462321,0.9009546998203373,1.0157105748729023,0.14698090873392528,0.3011667639744155,1.0
BLVRB,Flavin reductase,0.9924359969284121,0.9351949721458535,1.0531806065416713,0.8022013480569116,0.8785951385810807,1.0
BMP4,Bone morphogenetic protein 4,1.0076571330187523,0.9487078569437593,1.0702693039715852,0.8041277447437232,0.8785951385810807,1.0
BMP6,Bone morphogenetic protein 6,0.9730761121151853,0.9156465848050788,1.0341076302608327,0.3792046451845934,0.5444321844014329,1.0
BOC,Brother of CDO,1.0090071569269965,0.948744931706875,1.0730971083010246,0.775348485501661,0.8580445040007035,1.0
BPIFB1,BPI fold-containing family B member 1,1.069492975573977,1.0059094483569826,1.1370956169766049,0.03168396182159648,0.1041654744831363,1.0
BRK1,Protein BRICK1,1.1176429860701005,1.050941445746238,1.1885779644219174,0.000396324471578226,0.0031512103365160036,0.5798227019189446
BSG,Basigin,1.0649759821522375,1.0023976858202022,1.1314609546739887,0.0416026547572123,0.12840650613882193,1.0
BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.010849971087702,0.9525804986752645,1.0726837946704033,0.721657505731942,0.8203457116440024,1.0
BST2,Bone marrow stromal antigen 2,1.0491997554405785,0.9856336028177064,1.1168654596084904,0.13202549093354446,0.27953829142978825,1.0
BTC,Probetacellulin,0.9775276818621379,0.9208568330164522,1.0376861359399752,0.45572067612915435,0.614487879425763,1.0
BTN2A1,Butyrophilin subfamily 2 member A1,1.0636735992737738,1.0026937090800665,1.1283620467012234,0.0404357494109984,0.1255997906333135,1.0
BTN3A2,Butyrophilin subfamily 3 member A2,1.086669245199321,1.0225277606855323,1.15483421953296,0.00741408994769172,0.033581466233662496,1.0
C19orf12,Protein C19orf12,0.9456435444162518,0.887539397504891,1.00755156966562,0.08408925693860685,0.20993614829553212,1.0
C1QA,Complement C1q subcomponent subunit A,1.1554664402020192,1.0852607156842804,1.2302137865474243,6.234576950506163e-06,0.00010717325364132777,0.009121186078590516
C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,1.0520382527902483,0.9905325685529031,1.1173630433483788,0.09884576518672405,0.2370214253213397,1.0
C2,Complement C2,0.9901965429578172,0.9322596447615135,1.0517340305301284,0.7487702000447947,0.839425902425697,1.0
C2CD2L,Phospholipid transfer protein C2CD2L,1.0318312330224988,0.9713609460699043,1.096065986334302,0.309178919036556,0.4795349642253825,1.0
C4BPB,C4b-binding protein beta chain,1.0312248705196059,0.9693862091431863,1.0970083167555165,0.329800184813398,0.4974202787443312,1.0
CA1,Carbonic anhydrase 1,0.9853699533468705,0.9266992353281678,1.0477552024902386,0.6379619007546531,0.763154751270693,1.0
CA11,Carbonic anhydrase-related protein 11,0.9686627657545533,0.9127993482005446,1.0279450304264588,0.29346788196501994,0.46769445676996096,1.0
CA12,Carbonic anhydrase 12,1.1565041151383635,1.0901069007700404,1.226945510928489,1.436200991036749e-06,3.0451623911402374e-05,0.0021011620498867637
CA13,Carbonic anhydrase 13,0.9296565623379416,0.8758922534814164,0.9867210498355389,0.01640505858238595,0.06217772203634881,1.0
CA14,Carbonic anhydrase 14,0.9297836025797637,0.8733495965377225,0.9898642548795907,0.02267625995944247,0.07955723817905117,1.0
CA2,Carbonic anhydrase 2,0.9996235970220656,0.9413896868466801,1.0614598286820578,0.9901914634064015,0.9942691221438335,1.0
CA3,Carbonic anhydrase 3,1.0740976082023928,1.0107042398619122,1.1414671339498126,0.021278524718418387,0.07611446142022674,1.0
CA4,Carbonic anhydrase 4,1.093714059469113,1.0310599650394103,1.1601754354167786,0.0029183788824281936,0.01599096743442864,1.0
CA5A,"Carbonic anhydrase 5A, mitochondrial",0.9623222578473285,0.9039010071587291,1.0245194115440999,0.22940388669720235,0.4017182762052687,1.0
CA6,Carbonic anhydrase 6,0.8811869171713512,0.8262129267985254,0.9398187292986998,0.00011886385872116623,0.0012200945716440194,0.1738978253090662
CA9,Carbonic anhydrase 9,1.0096481488456766,0.9533683674668626,1.0692502701511475,0.7428236691653332,0.8346794333549775,1.0
CALB1,Calbindin,1.1934443923810887,1.1218129218651205,1.2696497695336013,2.147328666001287e-08,8.055235482974058e-07,3.1415418383598826e-05
CALB2,Calretinin,1.0481113099787305,0.9847062227534854,1.1155990413400099,0.13997248805909002,0.29254250004349813,1.0
CALCA,Calcitonin,1.151376817446177,1.0692266007985693,1.2398387533216904,0.0001897604321931829,0.0017570855208773836,0.2776195122986266
CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,0.9681658379683266,0.9131832068277557,1.0264589655180922,0.27813396803509255,0.4536343313660428,1.0
CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,1.0131327630376246,0.9539246150476374,1.0760158395629544,0.6710838837451719,0.7873261603201175,1.0
CANT1,Soluble calcium-activated nucleotidase 1,0.9506407264728661,0.8947176475472995,1.010059199465028,0.10175632890615553,0.24143719204222217,1.0
CAPG,Macrophage-capping protein,1.0981075993640323,1.0334860332485094,1.1667698072230115,0.002491588392280556,0.01397171324292226,1.0
CARHSP1,Calcium-regulated heat-stable protein 1,0.9512494017735276,0.8952631711066935,1.0107367906756604,0.10633403053554924,0.2471829978562927,1.0
CASP1,Caspase-1,0.9789683879748219,0.92186123364918,1.039613197379269,0.4882225576460949,0.639453537901734,1.0
CASP10,Caspase-10,0.996283865193889,0.9385694890952462,1.0575472051648462,0.902677823768111,0.9447820241459959,1.0
CASP2,Caspase-2,0.9838026671995744,0.92679277986295,1.0443194088457624,0.5918496981425172,0.7274539288256456,1.0
CASP3,Caspase-3,0.9543125168600942,0.8998028542514876,1.0121243509428908,0.11914729923240372,0.26094685445659677,1.0
CASP8,Caspase-8,0.9435014800811896,0.8889486239523178,1.0014021271077918,0.05563871201789522,0.15805715666442854,1.0
CBLIF,Cobalamin binding intrinsic factor,0.9688104194565199,0.914663181809665,1.0261631248680052,0.2802198658688784,0.4550073959668914,1.0
CBLN4,Cerebellin-4,0.9415346412047699,0.8875445270063098,0.998809021535764,0.045552511026284874,0.1365641877693745,1.0
CC2D1A,Coiled-coil and C2 domain-containing protein 1A,0.9574128897071599,0.9018871517428062,1.016357134710369,0.15337691801981476,0.3090777287368995,1.0
CCDC80,Coiled-coil domain-containing protein 80,1.1236243437215738,1.0541554481532103,1.197671242904056,0.0003440401980240597,0.002780833202813256,0.5033308097091993
CCL11,Eotaxin,1.0400832338948616,0.9764204256783643,1.107896870016454,0.2226481736577908,0.3957240932698967,1.0
CCL13,C-C motif chemokine 13,0.9450083859889576,0.890562903119981,1.0027824496852413,0.06173571923404709,0.16936857120836094,1.0
CCL14,C-C motif chemokine 14,1.08978779992365,1.026600976098855,1.1568637440571339,0.004780887452317605,0.024370865305716576,1.0
CCL15,C-C motif chemokine 15,1.1198791134618034,1.0548850189687204,1.1888776560634633,0.00020600992326694057,0.0018877318202371195,0.30139251773953407
CCL16,C-C motif chemokine 16,1.0926782926466285,1.0256476615375907,1.1640896732814248,0.006069766810514539,0.029019832822819513,1.0
CCL17,C-C motif chemokine 17,1.0129633089398928,0.9547170266096366,1.0747631357348828,0.6699048405257244,0.7865736610667213,1.0
CCL18,C-C motif chemokine 18,1.0741158420382386,1.0085085084996308,1.143991183409968,0.02618597364863194,0.08990338007448469,1.0
CCL19,C-C motif chemokine 19,1.0757157486466522,1.0163809093379994,1.138514469580233,0.011694116732109327,0.04807015251833136,1.0
CCL2,C-C motif chemokine 2,0.9398504286894696,0.8851023246639323,0.9979849828585301,0.042781810868192056,0.13121549119531442,1.0
CCL20,C-C motif chemokine 20,1.0406643690136028,0.9812288855474658,1.1037000081079371,0.18403947871236612,0.34741904174992466,1.0
CCL21,C-C motif chemokine 21,1.1073175519005625,1.043123090723351,1.1754625812153985,0.00082123994106941,0.005918591299431265,1.0
CCL22,C-C motif chemokine 22,1.0493631044589844,0.987928898114093,1.1146175874618736,0.11748774259123483,0.2592527411930265,1.0
CCL23,C-C motif chemokine 23,1.0177970223298596,0.9578484428826284,1.0814975859291194,0.568988166241825,0.7090542480509284,1.0
CCL24,C-C motif chemokine 24,0.9816346084763882,0.9249103640633513,1.0418377196307318,0.5416222301098682,0.6896373565280567,1.0
CCL25,C-C motif chemokine 25,1.0706504100914873,1.0060425402949575,1.1394073855892746,0.03158152034659311,0.10406253213303089,1.0
CCL26,C-C motif chemokine 26,0.957339273368759,0.9019272645624933,1.0161556484034202,0.15181828592194582,0.30678197832017506,1.0
CCL27,C-C motif chemokine 27,0.9494323039676957,0.8910841245282093,1.011601121605293,0.10881746380864152,0.24891104071687398,1.0
CCL28,C-C motif chemokine 28,1.0219459358126863,0.9617086381842207,1.0859562389872301,0.48370714335699005,0.6353411095948479,1.0
CCL3,C-C motif chemokine 3,1.0755348303550294,1.0099946759857887,1.1453279891577353,0.02320848468970794,0.0812296964139778,1.0
CCL4,C-C motif chemokine 4,0.9940107280259582,0.9361761507254092,1.0554181781549183,0.8442842721352859,0.9040791125886561,1.0
CCL5,C-C motif chemokine 5,0.9625730071207957,0.9070037433000736,1.0215468247864026,0.20864328596635234,0.37777862298115533,1.0
CCL7,C-C motif chemokine 7,1.0395533662233194,0.9776177221823115,1.105412858938236,0.2158261822284569,0.3863980828217624,1.0
CCL8,C-C motif chemokine 8,0.9578365536243832,0.9026941376426121,1.0163474262223096,0.1544571390768098,0.3106399259061425,1.0
CCN1,CCN family member 1,0.9512285347477678,0.8945279424999208,1.011523153530182,0.11080614739601893,0.2501688173462588,1.0
CCN2,CCN family member 2,0.9606763528705852,0.9041832351887436,1.020699144871978,0.19449563635128841,0.3606427325499809,1.0
CCN3,CCN family member 3,1.0477656865891003,0.9834769441514387,1.1162569092463486,0.14866674107722366,0.30124576481437426,1.0
CCN4,CCN family member 4,1.0311144638003609,0.9706536269737612,1.0953413328017638,0.32029964504887104,0.48955376656372673,1.0
CCN5,CCN family member 5,1.1633901734484249,1.0869901229109187,1.2451600682918775,1.2608590734199976e-05,0.00019065766248985085,0.018446368244134564
