Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,0.986959765864891,0.9312737035122804,1.0459756092782613,0.6577806171865312,0.7986166331484608,1.0
ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,1.0341278725741372,0.9738477768753893,1.0981392392412381,0.2734507092240446,0.4617072189902039,1.0
ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,1.035987570900605,0.9708425408610427,1.1055039328093825,0.2859906729367333,0.4743813543156925,1.0
ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,0.8882643615797662,0.8369876260284201,0.9426824859964158,9.398783693213379e-05,0.0007015520685291415,0.13750420543171174
ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,0.962627995999257,0.9072237974027418,1.0214157315255903,0.20790404218954422,0.38550521384449077,1.0
ADGRB3,Adhesion G protein-coupled receptor B3,1.0387171840808904,0.9787352644644092,1.1023751035427916,0.21067734263888635,0.3885786093668194,1.0
ADGRE2,Adhesion G protein-coupled receptor E2,0.9979753348565867,0.9388516847354328,1.0608222631701143,0.9481391192791507,0.9782347184915049,1.0
ADGRE5,Adhesion G protein-coupled receptor E5,1.0259964181851127,0.966056777299036,1.0896550543041574,0.4033756211781312,0.5895489847988071,1.0
ADGRG1,Adhesion G-protein coupled receptor G1,1.1536075018670218,1.093533878252589,1.2169812886734128,1.632869856232911e-07,3.0626776918830115e-06,0.00023888885996687487
ADGRG2,Adhesion G-protein coupled receptor G2,0.8356239946429911,0.7838855372052077,0.89077732306766,3.656624955941535e-08,8.230218939296101e-07,5.3496423105424656e-05
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,0.9360934941512064,0.878587257893957,0.9973636903097198,0.04119410489497058,0.11981506055932795,1.0
ADM,Pro-adrenomedullin,1.2792213432028228,1.1965527232461084,1.3676014546741004,5.03063397992195e-13,4.3293044191916545e-11,7.359817512625813e-10
AFP,Alpha-fetoprotein,0.9195144466524975,0.86471801479926,0.9777832809449782,0.007436182785396762,0.029088597366404984,1.0
AGER,Advanced glycosylation end product-specific receptor,0.9326573963231904,0.879129878637727,0.9894440401277746,0.02078506394638179,0.06813481393068911,1.0
AGR2,Anterior gradient protein 2 homolog,1.1574626616086703,1.0889931131740485,1.2302371767195064,2.598400222554138e-06,3.364123473979384e-05,0.003801459525596704
AGR3,Anterior gradient protein 3,1.010811486586726,0.9527251517479693,1.0724392649244912,0.721745623004703,0.8392918403514833,1.0
AGRN,Agrin,1.107766747153526,1.0441988961754023,1.1752044276179454,0.0006878387244733698,0.003783112984603534,1.0
AGRP,Agouti-related protein,1.0383458355124555,0.9769655409262352,1.103582500058172,0.22613656209945365,0.40793808921270125,1.0
AGXT,Serine--pyruvate aminotransferase,0.9916884351591027,0.9333767238541176,1.0536431081840623,0.7872056808798724,0.8750305727016277,1.0
AHCY,Adenosylhomocysteinase,0.9870109957256007,0.9302968279473869,1.0471826587141038,0.6650035164912074,0.8040497063030053,1.0
AHSP,Alpha-hemoglobin-stabilizing protein,1.0072740612027191,0.947574352358914,1.0707350107630578,0.8161483913212394,0.8928605565227979,1.0
AIF1,Allograft inflammatory factor 1,0.9964022163571291,0.9394193719716412,1.0568414984648304,0.9045159665835895,0.9580720956169916,1.0
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",1.001908527315633,0.944961978950011,1.0622868638833174,0.9490794527546308,0.9782347184915049,1.0
AK1,Adenylate kinase isoenzyme 1,1.018369589223155,0.960052457458979,1.080229118937336,0.5451786108628798,0.712730816998518,1.0
AKR1B1,Aldo-keto reductase family 1 member B1,0.9856325160901818,0.9287482009787642,1.0460009028824757,0.6332627470280572,0.7831474208808518,1.0
AKR1C4,Aldo-keto reductase family 1 member C4,0.9978288398926972,0.9407565129125087,1.0583635404650167,0.9423396620495464,0.9770679841094871,1.0
AKT1S1,Proline-rich AKT1 substrate 1,0.9748505564740456,0.9185336903140231,1.0346203056883647,0.4014954264673696,0.5879757847064682,1.0
AKT3,RAC-gamma serine/threonine-protein kinase,0.9336451655568506,0.8796866731851695,0.990913380569302,0.02379050220551516,0.0758289863326115,1.0
ALCAM,CD166 antigen,1.079256364444147,1.013022387246292,1.1498208873344533,0.018257209074357846,0.06226176427922035,1.0
ALDH1A1,Retinal dehydrogenase 1,0.9879641646230496,0.9295891739229407,1.0500049031984886,0.6967735964436883,0.8260776106945834,1.0
ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",1.040584045995873,0.9796558790585629,1.1053015450912345,0.19625740640821573,0.3728793785223661,1.0
ALPP,"Alkaline phosphatase, placental type",1.0297476150763836,0.9682916547147598,1.0951040893436879,0.35047537105547677,0.5374860839655878,1.0
AMBN,Ameloblastin,1.038054714472188,0.9788938567974873,1.1007910436410673,0.21222852317153415,0.39006322788939,1.0
AMBP,Protein AMBP,1.1663042805554429,1.0967173974725444,1.2403064617893076,9.520171444263413e-07,1.3928010822957373e-05,0.0013928010822957374
AMFR,E3 ubiquitin-protein ligase AMFR,1.0027191205975923,0.9442148211526183,1.0648483928526404,0.929455606170615,0.9721435476194299,1.0
AMIGO2,Amphoterin-induced protein 2,1.0140814932486506,0.9564919329212798,1.0751384716948242,0.6392400634133819,0.7865502210040183,1.0
AMN,Protein amnionless,1.0070762372286124,0.9489689771908509,1.0687415205002744,0.8161138705664511,0.8928605565227979,1.0
AMY2A,Pancreatic alpha-amylase,0.9214596463578084,0.8689735807162077,0.9771158740706932,0.006263841437674517,0.02497002731149269,1.0
AMY2B,Alpha-amylase 2B,0.91170207004006,0.8588279446952362,0.9678314144869733,0.0024243805048989866,0.011049435136034945,1.0
ANG,Angiogenin,1.0758648073454808,1.0113226157099608,1.1445260549937961,0.02052231810920422,0.0677746081123381,1.0
ANGPT1,Angiopoietin-1,0.9521914883182725,0.8983024617223918,1.0093133093360713,0.09933316324904319,0.23629986639569137,1.0
ANGPT2,Angiopoietin-2,1.1865513448201612,1.116819882127434,1.2606366670448346,3.1057950007323893e-08,7.099653259486696e-07,4.543778086071485e-05
ANGPTL1,Angiopoietin-related protein 1,1.0772357142014288,1.0131463877491265,1.1453791850644268,0.017439746829078638,0.060033763790451874,1.0
ANGPTL2,Angiopoietin-related protein 2,1.0011039583265566,0.9430865824157125,1.062690482574723,0.971104644624266,0.9874258346804557,1.0
ANGPTL3,Angiopoietin-related protein 3,0.9822045416883065,0.9215096901361767,1.0468970343334896,0.5811363492755028,0.7418869799215189,1.0
ANGPTL4,Angiopoietin-related protein 4,1.1735984797458752,1.1038991562121612,1.2476985636875657,2.9864797158826014e-07,5.264120270284634e-06,0.0004369219824336246
ANGPTL7,Angiopoietin-related protein 7,1.0444650641291788,0.9819553341388736,1.1109540650777578,0.16707735073003588,0.3391856417826401,1.0
ANKRD54,Ankyrin repeat domain-containing protein 54,0.9966207868493868,0.9392865585903792,1.0574547071885079,0.910845067830335,0.9617769774072735,1.0
ANPEP,Aminopeptidase N,1.0719059609904782,1.0105514459938583,1.1369855476055633,0.020944360941595352,0.06824409812372828,1.0
ANXA10,Annexin A10,1.08214293889948,1.0201639871792507,1.1478873543143846,0.008706508525202852,0.03317089055305149,1.0
ANXA11,Annexin A11,0.9538713492852304,0.9002851913249311,1.0106470258032216,0.10938910639787001,0.25322193458874026,1.0
ANXA3,Annexin A3,0.9767667693042488,0.9213235420334501,1.0355464482230938,0.43044105739132865,0.6124791839811922,1.0
ANXA4,Annexin A4,0.9564865155270947,0.9012887306694455,1.0150647880681176,0.14239417676555666,0.30332381721389456,1.0
ANXA5,Annexin A5,1.0840845061041606,1.0203011045546209,1.1518552818661452,0.00906557637171662,0.034306337933720454,1.0
AOC1,Amiloride-sensitive amine oxidase [copper-containing],0.977203043974469,0.9208577250759158,1.0369960126839828,0.4466226109026413,0.6264706421386044,1.0
AOC3,Membrane primary amine oxidase,1.0316741200229815,0.9695441304066283,1.0977855020160894,0.3251241199137358,0.5168986296990183,1.0
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,1.050380347603401,0.9895573614855567,1.1149418089064913,0.1063025294055998,0.2472505572661248,1.0
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,1.0041641229592715,0.9471588322555429,1.0646003093666045,0.889167901607649,0.9481433236530543,1.0
APLP1,Amyloid-like protein 1,0.9445947353282468,0.889952973883316,1.0025914179672455,0.0608152063766351,0.1623588447609802,1.0
APOH,Beta-2-glycoprotein 1,1.0523679978662484,0.9937362613753992,1.1144590833388628,0.08096125652332943,0.202126823026674,1.0
APOM,Apolipoprotein M,0.8483157999359947,0.80046601029864,0.8990259263507786,2.8032355847645924e-08,6.614731710500965e-07,4.101133660510599e-05
APP,Amyloid-beta precursor protein,0.9527701507018097,0.8987754581729728,1.0100086198544656,0.10407882453735813,0.24390488780185193,1.0
APRT,Adenine phosphoribosyltransferase,1.0070437297801855,0.9488619208855633,1.0687930997832682,0.8171840636937979,0.8928605565227979,1.0
AREG,Amphiregulin,1.3224679584893309,1.2446139004252916,1.4051920042298438,1.7374270295030873e-19,6.354639360407541e-17,2.5418557441630165e-16
ARG1,Arginase-1,1.0232589131019387,0.965196608739335,1.0848140096660182,0.4404449515808907,0.6213799075822981,1.0
ARHGAP1,Rho GTPase-activating protein 1,0.9382917178838422,0.8841634837552421,0.9957336669347515,0.03564164618625186,0.1057682117048407,1.0
ARHGAP25,Rho GTPase-activating protein 25,0.9754716939756927,0.9191764176012451,1.0352147939467746,0.41288108743632734,0.5980643870488583,1.0
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.9842131921828203,0.9281868943326388,1.0436212939239673,0.5946291423022075,0.7518949310182624,1.0
ARID4B,AT-rich interactive domain-containing protein 4B,0.9901413298813749,0.9332890482261086,1.0504568279276971,0.7426178408069484,0.8547992927620499,1.0
ARNT,Aryl hydrocarbon receptor nuclear translocator,1.0102593799018584,0.9514414339169116,1.0727134412025383,0.7387465942484599,0.8516834258356949,1.0
ARSA,Arylsulfatase A,0.9884205239259815,0.9314994097731697,1.0488199153620674,0.7003323912545913,0.8279303655241538,1.0
ARSB,Arylsulfatase B,0.9876027520058246,0.9308947234233063,1.0477653071043918,0.6792653867071002,0.8138945624508498,1.0
ART3,Ecto-ADP-ribosyltransferase 3,1.0102791663131272,0.9487152623266758,1.0758380669277112,0.7498786790270433,0.8592498266102621,1.0
ARTN,Artemin,1.0224019166450729,0.963933206189829,1.0844171281237764,0.4608956945530409,0.6380054393285014,1.0
ASAH2,Neutral ceramidase,0.9493669239971181,0.8941108468553156,1.0080378283629046,0.0894512732119386,0.21847614809526908,1.0
ASGR1,Asialoglycoprotein receptor 1,1.1464150810789047,1.0785657252408567,1.2185326377135337,1.1347449158916586e-05,0.00011370765835270524,0.016601318119494966
ATF2,Cyclic AMP-dependent transcription factor ATF-2,1.0058583452301044,0.9471744342592953,1.068178124402448,0.8489555650339231,0.9166213960476971,1.0
ATG4A,Cysteine protease ATG4A,1.0374471350135928,0.9783577925865723,1.1001052642534896,0.21918611125772952,0.3988423890174855,1.0
ATOX1,Copper transport protein ATOX1,1.0174575422439682,0.9588311944981801,1.0796685132996067,0.567614825745224,0.7322932011157519,1.0
ATP5IF1,"ATPase inhibitor, mitochondrial",0.991336414776563,0.934968027218989,1.051103202090428,0.7708071807422012,0.8638813774469114,1.0
ATP5PO,"ATP synthase subunit O, mitochondrial",0.9589488294865545,0.9033824078278027,1.017933102975499,0.1687125029232314,0.34045019555405176,1.0
ATP6AP2,Renin receptor,1.0171512253557076,0.9585224338922583,1.0793660937506135,0.5745076339692401,0.7376314642510334,1.0
ATP6V1D,V-type proton ATPase subunit D,0.9823661494231504,0.9277662394797386,1.040179315075781,0.5420048805465745,0.7105314876699269,1.0
ATP6V1F,V-type proton ATPase subunit F,1.0137949555472674,0.9556013204699042,1.0755324316501453,0.649651772308361,0.7941712907111489,1.0
ATXN10,Ataxin-10,0.9892143361745925,0.9325791043169505,1.0492890076172747,0.7184691427448238,0.8382139998689611,1.0
AXIN1,Axin-1,0.9761417504624926,0.9206102534176266,1.0350229246944158,0.4190634270702629,0.6040293535012755,1.0
AXL,Tyrosine-protein kinase receptor UFO,1.02734755696308,0.9686128957977901,1.0896437651996178,0.36905272672779155,0.5554775094678591,1.0
AZU1,Azurocidin,1.0874454298290486,1.0246166637874696,1.15412681117723,0.005764946594517854,0.023248016085052874,1.0
B4GALT1,"Beta-1,4-galactosyltransferase 1",1.0902249158944048,1.0273279812020204,1.1569726406617071,0.004382426689839938,0.018638053044290198,1.0
B4GAT1,"Beta-1,4-glucuronyltransferase 1",0.8636602701371556,0.812765260533203,0.9177423032623733,2.245825628790944e-06,3.023280278632922e-05,0.003285642894921151
BACH1,Transcription regulator protein BACH1,0.9835308629364421,0.9271014988218292,1.0433948813347833,0.581734549779239,0.742003179012229,1.0
BAG3,BAG family molecular chaperone regulator 3,0.9239965508881702,0.8708200433509479,0.9804202746274622,0.00895352107262407,0.03402338007597147,1.0
BAG6,Large proline-rich protein BAG6,0.9846278560870947,0.9272258683277879,1.0455834420701675,0.6132173796001111,0.7684474937289104,1.0
BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,1.0728936308692896,1.010947670661474,1.1386353384707932,0.020405838944207298,0.06754240356419745,1.0
BAMBI,BMP and activin membrane-bound inhibitor homolog,1.0915228627743787,1.0276094696550366,1.159411425392109,0.004446195408889885,0.018854446038277975,1.0
BANK1,B-cell scaffold protein with ankyrin repeats,0.9574483346555009,0.9031726466698148,1.014985691733117,0.14417990477571976,0.30614688053247896,1.0
BAX,Apoptosis regulator BAX,0.9738228476559541,0.917094306935244,1.0340604357101448,0.38636939336991494,0.5748122146351466,1.0
BCAM,Basal cell adhesion molecule,1.052041858954071,0.990820196039203,1.1170463394023773,0.09721952138138606,0.23202636179603234,1.0
BCAN,Brevican core protein,0.7804709925484377,0.734007517127829,0.829875656577862,2.4780745335162315e-15,3.295839129576588e-13,3.625423042534247e-12
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",1.066241244225586,1.0026386160532375,1.1338785208202682,0.04095966540821342,0.1194514419274549,1.0
BCR,Breakpoint cluster region protein,0.9764996420916036,0.9209165414254848,1.0354375321883451,0.42642744052445547,0.6104338018466521,1.0
BGN,Biglycan,0.9987193579955232,0.9411469838121905,1.0598135819282752,0.9662584725867472,0.9866737426449145,1.0
BID,BH3-interacting domain death agonist,0.9885432394443926,0.9321528455280081,1.0483449585970839,0.7005999948864678,0.8279303655241538,1.0
BIN2,Bridging integrator 2,0.9846709743923947,0.9289866723628808,1.0436930438891507,0.6029899136040842,0.7597648388286724,1.0
BIRC2,Baculoviral IAP repeat-containing protein 2,0.9663597793851885,0.9107632733008533,1.0253501108239245,0.2576803542787448,0.44403575772650605,1.0
BLMH,Bleomycin hydrolase,0.9798005377307467,0.9231420168360511,1.0399365170570032,0.5019339850624812,0.6755560442929255,1.0
BLVRB,Flavin reductase,1.0267182148861458,0.9684940636261413,1.0884426992067942,0.37603939522085017,0.5636738065656801,1.0
BMP4,Bone morphogenetic protein 4,0.9909296252613593,0.9334015068913707,1.052003360794763,0.7652448346877398,0.8625217204531306,1.0
BMP6,Bone morphogenetic protein 6,1.0045141954836738,0.9457814848944606,1.0668941875520135,0.8835076491280881,0.9427948144962749,1.0
BOC,Brother of CDO,1.006429728197314,0.9470853374345543,1.0694926399589761,0.8362511446186393,0.9055776643797699,1.0
BPIFB1,BPI fold-containing family B member 1,1.0838405771416169,1.0199575899237296,1.1517247464637381,0.009390164290076332,0.03522515475995301,1.0
BRK1,Protein BRICK1,1.1069885388899916,1.041553064204721,1.17653499120515,0.0010770422469665623,0.005548284532789017,1.0
BSG,Basigin,1.1314690128890006,1.0662722537062943,1.2006521999217732,4.5205123328915804e-05,0.00037364460695030405,0.06613509543020382
BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.0079626382116795,0.9500243301519972,1.0694343795048895,0.7928709324419965,0.8764701368301008,1.0
BST2,Bone marrow stromal antigen 2,1.101601672297571,1.0371112918584433,1.170102238723326,0.0016673552410677824,0.007945735236749725,1.0
BTC,Probetacellulin,0.9763054457391414,0.9202138760908255,1.035816072921101,0.4270082293152214,0.6106676827841339,1.0
BTN2A1,Butyrophilin subfamily 2 member A1,1.098238313458022,1.0361449549993895,1.1640527585716336,0.0016011028844783823,0.007696602517257661,1.0
BTN3A2,Butyrophilin subfamily 3 member A2,1.1164072326918288,1.0514631671658512,1.1853625957874692,0.0003169137303029964,0.0019080032404661883,0.46364478743328374
C19orf12,Protein C19orf12,0.9699336537200701,0.9113102219626295,1.0323282565542686,0.33719665347941735,0.5281784839832844,1.0
C1QA,Complement C1q subcomponent subunit A,1.1503776579433047,1.0813657558140721,1.223793844755946,9.070987681708726e-06,9.280318166671235e-05,0.013270854978339866
C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,1.0365594365392194,0.976441758360235,1.1003784468239726,0.2388349616823088,0.4199706117081944,1.0
C2,Complement C2,0.993653796643019,0.9362857363906679,1.054536910269786,0.8338034529153395,0.905115060029499,1.0
C2CD2L,Phospholipid transfer protein C2CD2L,1.041431201117603,0.9810133056088028,1.1055700676640459,0.18308391607314672,0.35666014542611674,1.0
C4BPB,C4b-binding protein beta chain,1.0340655809733619,0.973033201146282,1.09892614609049,0.28048513172197453,0.467901650751709,1.0
CA1,Carbonic anhydrase 1,1.0110069801482864,0.9518067208164864,1.073889363831915,0.7221591481940737,0.8392918403514833,1.0
CA11,Carbonic anhydrase-related protein 11,0.9880026536140251,0.9315088035806183,1.0479227247194487,0.6878477264452852,0.8201476966499204,1.0
CA12,Carbonic anhydrase 12,1.155729474600689,1.0902004560538296,1.2251972662858917,1.1748651452124336e-06,1.694315993420051e-05,0.0017188277074457903
CA13,Carbonic anhydrase 13,0.9494677212555602,0.895354082656167,1.0068518937578967,0.08329243966138754,0.2065431707390477,1.0
CA14,Carbonic anhydrase 14,0.9081503773397014,0.8537814689312418,0.9659815044880777,0.0022223517102992266,0.01032158905450085,1.0
CA2,Carbonic anhydrase 2,1.0346674512608156,0.9750366591562234,1.0979451127765523,0.26047913678709206,0.447278142159056,1.0
CA3,Carbonic anhydrase 3,1.1010940685253479,1.0370368272451087,1.169108093260747,0.001637198467450965,0.00782752077738811,1.0
CA4,Carbonic anhydrase 4,1.102240540855396,1.0401397773900116,1.1680489837181212,0.001001506137107034,0.005177397450839543,1.0
CA5A,"Carbonic anhydrase 5A, mitochondrial",0.9876669148275878,0.928510748672092,1.0505919678798927,0.6937261611563283,0.8248818773936142,1.0
CA6,Carbonic anhydrase 6,0.8539081690694398,0.8011839327955437,0.9101020768842591,1.1928540486826059e-06,1.694315993420051e-05,0.0017451454732226523
CA9,Carbonic anhydrase 9,0.990865252228987,0.9361400654677504,1.0487895821275872,0.7515616367050431,0.8592498266102621,1.0
CALB1,Calbindin,1.149743738221566,1.0818776178415352,1.2218670964069467,6.950971483102196e-06,7.369037159259793e-05,0.010169271279778513
CALB2,Calretinin,1.0544890449648296,0.9915644580234065,1.1214068202559455,0.09100692547593407,0.22116799330779327,1.0
CALCA,Calcitonin,1.1559283191260366,1.0744614027421049,1.2435721521010796,0.0001019050583830854,0.0007454355020722696,0.14908710041445394
CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,0.9630364688830182,0.9086244259142332,1.0207069213063564,0.20434453537731662,0.3808962958759823,1.0
CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,1.0295157443052108,0.9703315831517857,1.09230976933636,0.3355717275717752,0.5273270004699325,1.0
CANT1,Soluble calcium-activated nucleotidase 1,0.9915669086887661,0.9341882688484726,1.0524697935016285,0.7806582687792578,0.8705053713597974,1.0
CAPG,Macrophage-capping protein,1.1134086825282985,1.048734497031573,1.182071246667573,0.0004340648576670731,0.0025100272204226404,0.6350368867669279
CARHSP1,Calcium-regulated heat-stable protein 1,1.0096125824699047,0.9512327705606487,1.0715753264900376,0.7529153293913665,0.8592498266102621,1.0
CASP1,Caspase-1,0.996599533776371,0.9397874327639141,1.0568460442190086,0.9094419452861358,0.9613537326254455,1.0
CASP10,Caspase-10,0.9993767512237737,0.9417646527377471,1.0605132481699833,0.9835812450869941,0.9917156178926756,1.0
CASP2,Caspase-2,0.975006089463693,0.9191294345349099,1.034279655043706,0.40056957929174075,0.5873097587025836,1.0
CASP3,Caspase-3,0.9640278526151924,0.909509769694847,1.021813873345933,0.21741527985553866,0.39660667634495395,1.0
CASP8,Caspase-8,0.9774810996349687,0.9214228275416011,1.03694989052184,0.4497358378367552,0.6272292952861513,1.0
CBLIF,Cobalamin binding intrinsic factor,0.9479484419019775,0.8960154353822025,1.002891482690897,0.06295286819192268,0.16624557069455392,1.0
CBLN4,Cerebellin-4,0.9134103764850364,0.861164336966983,0.968826134636511,0.0025797713471735046,0.011648782348502584,1.0
CC2D1A,Coiled-coil and C2 domain-containing protein 1A,0.9896800228201725,0.9326770952534095,1.0501668289636887,0.7317986616502214,0.8485894290430787,1.0
CCDC80,Coiled-coil domain-containing protein 80,1.1226306644151793,1.0543818431825442,1.195297146697046,0.0003006203112336182,0.0018325313138949308,0.4398075153347834
CCL11,Eotaxin,1.0385635216630411,0.9754860310893909,1.1057197685594502,0.236570280061255,0.4188280210723803,1.0
CCL13,C-C motif chemokine 13,0.9598908871353168,0.9048146728662069,1.01831959940118,0.17452324838740313,0.347857646308952,1.0
CCL14,C-C motif chemokine 14,1.1095901553680898,1.0457763576015535,1.177297903075059,0.0005794396813717072,0.003247970321252136,0.8477202538468076
CCL15,C-C motif chemokine 15,1.1189924381543055,1.0543782390631151,1.1875663118380841,0.0002114989152500411,0.0013832998521074848,0.30942291301081015
CCL16,C-C motif chemokine 16,1.1336786737030256,1.0642871475096438,1.207594527676475,9.887992940459307e-05,0.000726941390547335,0.14466133671891965
CCL17,C-C motif chemokine 17,1.0382370736716793,0.9789688556425558,1.1010934770124203,0.21085562206967753,0.3885786093668194,1.0
CCL18,C-C motif chemokine 18,1.118622018347739,1.0511610848886042,1.1904124286193265,0.0004122055972602255,0.002393082495205198,0.6030567887917099
CCL19,C-C motif chemokine 19,1.0844275725367165,1.0251986203163699,1.1470783678142042,0.004678156832307636,0.01966707886685653,1.0
CCL2,C-C motif chemokine 2,0.9727291017087873,0.916806460166574,1.0320628686879774,0.36005093903729113,0.546392710852693,1.0
CCL20,C-C motif chemokine 20,1.0669245598679786,1.0070286939065438,1.1303829010408728,0.02797996544982879,0.08672603697690577,1.0
CCL21,C-C motif chemokine 21,1.117743270982125,1.0537530590881026,1.1856193527039278,0.0002150424684636349,0.0013982539171657682,0.31460713136229784
CCL22,C-C motif chemokine 22,1.0333076659734644,0.9731423725915403,1.097192725989425,0.2844015537827416,0.47281758316380795,1.0
CCL23,C-C motif chemokine 23,1.013711601552123,0.9547211020867297,1.0763470178624155,0.6561759713121621,0.7981036713877623,1.0
CCL24,C-C motif chemokine 24,0.995439091543666,0.9383863945694161,1.0559605197898876,0.8793433022429943,0.9397218781457273,1.0
CCL25,C-C motif chemokine 25,1.0908803909656652,1.0260855050785074,1.1597669214734228,0.005366011039895428,0.021928698746835226,1.0
CCL26,C-C motif chemokine 26,0.982987086652106,0.9270298044953187,1.0423220567874139,0.566091252083925,0.7321753602537733,1.0
CCL27,C-C motif chemokine 27,0.9332361191068153,0.8766856084918049,0.9934344143094156,0.030272736003459737,0.09302963235166717,1.0
CCL28,C-C motif chemokine 28,1.017295106305248,0.958053064613249,1.0802004309963502,0.5753845426343323,0.7376314642510334,1.0
CCL3,C-C motif chemokine 3,1.106578282022136,1.0401496093818892,1.17724939104744,0.0013449252245699166,0.006647383795762797,1.0
CCL4,C-C motif chemokine 4,1.0183868638307476,0.959949252849399,1.0803819070066325,0.5456515823375587,0.712730816998518,1.0
CCL5,C-C motif chemokine 5,1.0125083325374697,0.9546571156805752,1.0738652722731357,0.6787915674924203,0.8138945624508498,1.0
CCL7,C-C motif chemokine 7,1.059256442434388,0.9971745194174911,1.1252034513418943,0.06174213335720123,0.16453322605024664,1.0
CCL8,C-C motif chemokine 8,0.9574080469807278,0.9030139991714572,1.0150785804699458,0.1447095256406656,0.30682613914825185,1.0
CCN1,CCN family member 1,0.9681122725692382,0.9113840727206428,1.028371463088381,0.2928499956665803,0.4824769635813142,1.0
CCN2,CCN family member 2,0.9836404682896192,0.9265576084574894,1.0442400580658688,0.5886690330821149,0.7482387449167108,1.0
CCN3,CCN family member 3,1.0932346141401346,1.0271789941103484,1.1635381256888655,0.005058715931309936,0.021018221548074752,1.0
CCN4,CCN family member 4,1.065993729575413,1.004853920961714,1.1308535577057217,0.03395193192089485,0.10157807034819871,1.0
