Pro_code,Pro_definition,HR,HR_Lower_CI,HR_Upper_CI,HR_p_val,p_val_fdr,p_val_bfi
AHCY,Adenosylhomocysteinase,0.9729520931697235,0.920255208427331,1.0286665774172563,0.33447120042975215,0.49830078027365315,1.0
AHSP,Alpha-hemoglobin-stabilizing protein,0.9878885962167895,0.932546345918491,1.0465151494148681,0.6786799142563718,0.7905324160486241,1.0
AIF1,Allograft inflammatory factor 1,0.9823291702826357,0.9288879322642152,1.0388450159278124,0.5321778438641003,0.6819178485246014,1.0
AIFM1,"Apoptosis-inducing factor 1, mitochondrial",1.0127508424559617,0.9584608765229164,1.0701159473677662,0.6521915209415944,0.7738493066809023,1.0
AK1,Adenylate kinase isoenzyme 1,0.9904254319225613,0.9368092658406209,1.0471101983804243,0.7347556477170223,0.8307686232605046,1.0
AKR1B1,Aldo-keto reductase family 1 member B1,0.9874119960311559,0.9334581597915165,1.044484361381542,0.6585908094526274,0.7770309308299951,1.0
AKR1C4,Aldo-keto reductase family 1 member C4,1.022949913928973,0.9685038754245416,1.0804567260493347,0.41614527140314306,0.5749013522783742,1.0
AKT1S1,Proline-rich AKT1 substrate 1,0.9595515700846621,0.9073462070664035,1.01476063764992,0.14801041213801439,0.28642755682263893,1.0
AKT3,RAC-gamma serine/threonine-protein kinase,0.9340885258642995,0.8829850475481442,0.9881496595827306,0.01753728636166082,0.059806643233356126,1.0
ALCAM,CD166 antigen,1.0749912992347828,1.0125570571983542,1.1412752350252093,0.01784915234152877,0.06065167819558266,1.0
ALDH1A1,Retinal dehydrogenase 1,0.9762577693638983,0.921469100539413,1.0343040604242262,0.4148450400219297,0.5740685096250543,1.0
ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",1.0229467527417306,0.9660089033099724,1.0832405947391943,0.4374882156862593,0.5953496478047532,1.0
ALPP,"Alkaline phosphatase, placental type",1.0389867274855944,0.98056322728726,1.1008911917670585,0.19523848557155882,0.3429129470871337,1.0
AMBN,Ameloblastin,1.0069222719841404,0.9524213332030536,1.064541948475596,0.8080243724704697,0.8841732662111422,1.0
AMBP,Protein AMBP,1.1131374748893017,1.0504589283995092,1.1795559107587377,0.0002892406441126267,0.001959069733040615,0.42315906233677286
AMFR,E3 ubiquitin-protein ligase AMFR,0.9867392984341641,0.9321393915115166,1.0445373856537816,0.6457741009911536,0.7693546496335975,1.0
AMIGO2,Amphoterin-induced protein 2,1.0064237379378187,0.9523289318761011,1.063591272281654,0.8203007706198855,0.8889629832717721,1.0
AMN,Protein amnionless,1.0057379854520447,0.9510659109399034,1.0635528870775113,0.8409852419421151,0.9007038132952521,1.0
AMY2A,Pancreatic alpha-amylase,0.9145388550981322,0.8654618467150178,0.9663988316282287,0.0015010248663579005,0.007899278343459023,1.0
AMY2B,Alpha-amylase 2B,0.9049096772172353,0.8556588943408736,0.9569952808732057,0.00046624952613533036,0.002965752420591253,0.6821230567359883
ANG,Angiogenin,1.0657220604320732,1.00586685697504,1.12913901299739,0.03090338228567057,0.09283706013128552,1.0
ANGPT1,Angiopoietin-1,0.9491065646682306,0.898583003987661,1.0024708536649551,0.06126987156932821,0.15115990237087212,1.0
ANGPT2,Angiopoietin-2,1.1903439812602328,1.124291742370874,1.2602767950020726,2.203672404801061e-09,7.624612559102256e-08,3.2239727282239523e-06
ANGPTL1,Angiopoietin-related protein 1,1.0845402787210725,1.0235218665530048,1.14919637245236,0.006016370609624875,0.025076781201940717,1.0
ANGPTL2,Angiopoietin-related protein 2,0.9938014474581208,0.9393526025937939,1.0514063773738687,0.8287677825258474,0.8928477657108356,1.0
ANGPTL3,Angiopoietin-related protein 3,0.9713473235599777,0.9147556522696453,1.0314400579500427,0.3425127933697431,0.5066695821030679,1.0
ANGPTL4,Angiopoietin-related protein 4,1.15626531670605,1.0916796529225201,1.2246719805010686,7.380021853863139e-07,1.1864804365056893e-05,0.0010796971972201772
ANGPTL7,Angiopoietin-related protein 7,1.04721025551114,0.9884659483670227,1.1094457235066184,0.1173236674642515,0.24107377176994377,1.0
ANKRD54,Ankyrin repeat domain-containing protein 54,0.9916200327789396,0.9376653729821458,1.048679323926819,0.7681397850905058,0.8565461170635748,1.0
ANPEP,Aminopeptidase N,1.0738448798268543,1.0163199923353767,1.1346257425090815,0.011204880723721337,0.04181821555817427,1.0
ANXA10,Annexin A10,1.1043143191136706,1.0448704947441654,1.1671399676168337,0.0004401772232068758,0.002824470515577453,0.6439792775516593
ANXA11,Annexin A11,0.9501383460968651,0.8999045849209697,1.0031762165129623,0.06495908958873298,0.15579532470215796,1.0
ANXA3,Annexin A3,0.963203418785339,0.9117166077081397,1.0175978128685812,0.18103448350055218,0.3269795671127257,1.0
ANXA4,Annexin A4,0.9514741739532673,0.8998281169138634,1.0060844806727827,0.08064967665011685,0.183785789624799,1.0
ANXA5,Annexin A5,1.078509474256232,1.0188100646095684,1.1417071017120473,0.00928523739769541,0.036032632129518266,1.0
AOC1,Amiloride-sensitive amine oxidase [copper-containing],0.9754085870163612,0.9221321415139744,1.0317630942385236,0.384935773666214,0.5510381965495803,1.0
AOC3,Membrane primary amine oxidase,1.0386163837394562,0.9792856311901972,1.1015417343160376,0.2067691666055966,0.357173373387037,1.0
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,1.0266494296704194,0.9702773784907778,1.0862966351766958,0.36135913959418065,0.5270871597470451,1.0
APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,1.000268976158663,0.9468280345790714,1.056726235519955,0.9923403086061153,0.9950705178617361,1.0
APLP1,Amyloid-like protein 1,0.9374392415833603,0.8862214926857453,0.9916170380805761,0.024219541239579014,0.07702867137718282,1.0
APOH,Beta-2-glycoprotein 1,1.0600049102476905,1.0041252399502276,1.1189942898008514,0.03494875940418199,0.10124759407587772,1.0
APOM,Apolipoprotein M,0.847943446649656,0.8027057854871397,0.8957305425172091,3.713176773698923e-09,1.1063571160094977e-07,5.4323776199215245e-06
APP,Amyloid-beta precursor protein,0.9451778557470546,0.8947828930024023,0.9984111072988534,0.04371164507762136,0.11930995662044787,1.0
APRT,Adenine phosphoribosyltransferase,0.9961210727214863,0.9420415053404143,1.0533051738110462,0.8914545940264507,0.938271993568847,1.0
AREG,Amphiregulin,1.3007887441538664,1.2285911441516222,1.377229003295318,1.7793929456347282e-19,5.206503758927215e-17,2.6032518794636073e-16
ARG1,Arginase-1,1.012559071537096,0.9585294966270067,1.0696341395438895,0.6555278433536271,0.77600430781949,1.0
ARHGAP1,Rho GTPase-activating protein 1,0.930596956545043,0.879605929000504,0.9845439497150097,0.012358748553679291,0.045202122835082,1.0
ARHGAP25,Rho GTPase-activating protein 25,0.9624352517661642,0.9095232579667686,1.0184254286282841,0.18446647585887488,0.3309480610174665,1.0
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.9760338037939703,0.9238383115931259,1.031178263765366,0.3869949609436796,0.5520831891386767,1.0
ARID4B,AT-rich interactive domain-containing protein 4B,0.9850861659238407,0.9315652420926127,1.04168201049955,0.5980568864322153,0.7358765558034743,1.0
ARNT,Aryl hydrocarbon receptor nuclear translocator,1.0216342614566047,0.9657572874927667,1.0807441763050634,0.4557697086062097,0.6122966792386453,1.0
ARSA,Arylsulfatase A,1.0056767454831161,0.9508279272476176,1.0636895356378444,0.8431797173659155,0.9023935087829804,1.0
ARSB,Arylsulfatase B,0.9819758692467057,0.9287045950965287,1.0383028283418767,0.5227295229512715,0.6755771131428535,1.0
ART3,Ecto-ADP-ribosyltransferase 3,0.9794167745154922,0.9231240486514292,1.0391422686947518,0.49104724092441265,0.6477927082708888,1.0
ARTN,Artemin,1.0382134236593843,0.9823377597651258,1.0972673119317535,0.1839724530680383,0.3309480610174665,1.0
ASAH2,Neutral ceramidase,0.9539176982526137,0.9012874334220996,1.0096212831732714,0.10325325168232102,0.22117058156842703,1.0
ASGR1,Asialoglycoprotein receptor 1,1.1050843538291095,1.0432749739998035,1.1705556631881124,0.0006674878886525084,0.003985856249382121,0.9765347810986198
ATF2,Cyclic AMP-dependent transcription factor ATF-2,1.0164925958562,0.9608866747739745,1.075316397402977,0.5687402526443763,0.7132365043865658,1.0
ATG4A,Cysteine protease ATG4A,1.005115367269598,0.9508197602943587,1.0625114703219247,0.8570900340529389,0.9146044637632748,1.0
ATOX1,Copper transport protein ATOX1,0.9957642452758708,0.9417068641580633,1.0529247156505763,0.8815126005501751,0.9318301550613484,1.0
ATP5IF1,"ATPase inhibitor, mitochondrial",0.9845731731652638,0.931925771248025,1.0401947914998932,0.5792479426581463,0.7206120239020987,1.0
ATP5PO,"ATP synthase subunit O, mitochondrial",0.9813938693734972,0.9280543358990481,1.037799070149113,0.5100844291977658,0.6657041507806281,1.0
ATP6AP2,Renin receptor,0.9990962931719075,0.9444264363530948,1.056930814944542,0.9748789745011499,0.9842980950277311,1.0
ATP6V1D,V-type proton ATPase subunit D,0.9750922506263984,0.9235567364630409,1.0295035049746555,0.3625924276174649,0.5282757468221128,1.0
ATP6V1F,V-type proton ATPase subunit F,1.0080994498630442,0.953445871970745,1.0658858889530698,0.776675967795583,0.862122109927874,1.0
ATXN10,Ataxin-10,0.9706484337340618,0.9180660257040547,1.0262425092877787,0.29446667485402034,0.4592801122723153,1.0
AXIN1,Axin-1,0.9634149920517178,0.9119137951533803,1.0178247679144903,0.1836306320837991,0.3308517422889139,1.0
AXL,Tyrosine-protein kinase receptor UFO,1.001718564365668,0.9476752437915613,1.058843827322263,0.9516127615543093,0.9715348710076444,1.0
AZU1,Azurocidin,1.0544862118277452,0.9969665546224754,1.1153244467221781,0.06376665861490995,0.15419937446878224,1.0
B4GALT1,"Beta-1,4-galactosyltransferase 1",1.0629452964721116,1.0050697723481434,1.1241535009579597,0.03259826681815676,0.09654102096146425,1.0
B4GAT1,"Beta-1,4-glucuronyltransferase 1",0.8769656505363198,0.8284428992327232,0.9283304292098792,6.163117773735567e-06,7.513867752479279e-05,0.009016641302975135
BACH1,Transcription regulator protein BACH1,0.97349395653837,0.9209837384413486,1.028998063549503,0.34234107191426677,0.5066695821030679,1.0
BAG3,BAG family molecular chaperone regulator 3,0.8955961040491411,0.8472267704356248,0.9467269089898828,9.921029543400383e-05,0.0007761746642777947,0.1451446622199476
BAG6,Large proline-rich protein BAG6,0.9552449117703423,0.9027895638309738,1.0107481056725773,0.11206874624402895,0.23355637571939367,1.0
BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,1.0720432273060942,1.0137343715262996,1.1337059425956832,0.014767824130418113,0.052061028199522165,1.0
BAMBI,BMP and activin membrane-bound inhibitor homolog,1.0705492910251833,1.0110935013298243,1.1335012864855378,0.01936694451621054,0.06468913202560735,1.0
BANK1,B-cell scaffold protein with ankyrin repeats,0.9494624298221487,0.8989040459001834,1.0028644433800682,0.06323845453090947,0.1534720921878524,1.0
BAX,Apoptosis regulator BAX,0.9678140432288602,0.9145262692863212,1.0242067983481205,0.2575497586915056,0.41727053927538504,1.0
BCAM,Basal cell adhesion molecule,1.0602350697104328,1.0021248036929133,1.1217149789142928,0.04197512016143626,0.11521501087463648,1.0
BCAN,Brevican core protein,0.7797833076207242,0.7358021496004129,0.8263933547545806,4.557733040854862e-17,8.33495429846333e-15,6.667963438770663e-14
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",1.0483533441243489,0.989897967774421,1.110260622726278,0.10672013181048327,0.2256236312698512,1.0
BCR,Breakpoint cluster region protein,0.9620839276624712,0.910679727578582,1.0163896876540246,0.16768047887383342,0.3128851255329579,1.0
BGN,Biglycan,0.9959732665253447,0.9416324311239072,1.0534500669748441,0.8879076589692133,0.9355930133019964,1.0
BID,BH3-interacting domain death agonist,0.9664373125548457,0.9143377823675234,1.021505506072159,0.22726994432379177,0.38130267035058185,1.0
BIN2,Bridging integrator 2,0.9805281221726171,0.9283841804376682,1.035600798279554,0.48063458536741444,0.6363514917579433,1.0
BIRC2,Baculoviral IAP repeat-containing protein 2,0.9546049419755261,0.9026721387776775,1.0095255587239722,0.10357012931867252,0.22120160466163194,1.0
BLMH,Bleomycin hydrolase,0.9623233953764503,0.9099250617514182,1.0177391042580728,0.17881235464368306,0.32475432489501005,1.0
BLVRB,Flavin reductase,1.0064838461771706,0.9524576998334529,1.0635745112803705,0.8184099633082471,0.8882298043916658,1.0
BMP4,Bone morphogenetic protein 4,0.9852344159183593,0.930912700249494,1.0427259763991152,0.607193401721511,0.7427457748483032,1.0
BMP6,Bone morphogenetic protein 6,0.9835816914075762,0.9292893432098298,1.0410459893262178,0.5677048979536112,0.7132365043865658,1.0
BOC,Brother of CDO,1.0126068795825443,0.9563670552589049,1.0721539255660697,0.6674031338604103,0.7823832018616566,1.0
BPIFB1,BPI fold-containing family B member 1,1.0563092215779317,0.9975208830616106,1.11856221813219,0.060792018546494825,0.15088918805608903,1.0
BRK1,Protein BRICK1,1.1001085170764855,1.0387629639267326,1.1650769149193367,0.0011179157607478834,0.00610265208199311,1.0
BSG,Basigin,1.092616243753551,1.0328081874923705,1.1558876765032788,0.002043038301430802,0.010324656974327884,1.0
BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,1.0128813437012445,0.9581239531350056,1.0707681538084652,0.6517246974014039,0.7738493066809023,1.0
BST2,Bone marrow stromal antigen 2,1.0997925916043148,1.0385862950384124,1.1646059170297445,0.001130450806352471,0.0061253686284950554,1.0
BTC,Probetacellulin,0.9744828641387477,0.9214024213030577,1.0306211819555438,0.3657234249060338,0.5313340324106529,1.0
BTN2A1,Butyrophilin subfamily 2 member A1,1.0813497166274118,1.0233496611624648,1.1426370223467006,0.00542654517553215,0.023145876360943254,1.0
BTN3A2,Butyrophilin subfamily 3 member A2,1.0738119899640477,1.0147657409896755,1.1362939673800831,0.01358993412033688,0.0488503037298596,1.0
C19orf12,Protein C19orf12,0.9899906775066417,0.9337571298752446,1.049610771572908,0.7359973066429801,0.8307686232605046,1.0
C1QA,Complement C1q subcomponent subunit A,1.123160911126795,1.0598875039364328,1.190211628685105,8.638278288770411e-05,0.0006868370182864735,0.1263780113647111
C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,1.0467316384450331,0.9892915675283693,1.107506784535899,0.11272026115238572,0.2342467927073016,1.0
C2,Complement C2,0.986358357890537,0.9326463930923296,1.0431636442132275,0.6306656763427032,0.7593941436126541,1.0
C2CD2L,Phospholipid transfer protein C2CD2L,1.0477182589894012,0.9903426325523037,1.1084179496451272,0.10475121262769348,0.22307281524645642,1.0
C4BPB,C4b-binding protein beta chain,1.0186097417276045,0.9618007270203837,1.0787741959363144,0.5288591186824301,0.6810923333031648,1.0
CA1,Carbonic anhydrase 1,1.0002789241318337,0.9448495581057585,1.05896004022933,0.9923498876010067,0.9950705178617361,1.0
CA11,Carbonic anhydrase-related protein 11,0.9740761316787466,0.9216213475532244,1.0295164199757598,0.3523721146448856,0.5160927050881714,1.0
CA12,Carbonic anhydrase 12,1.1413121646155073,1.0804312477346762,1.205623643179946,2.2911350602730204e-06,3.254301546776145e-05,0.0033519305931794287
CA13,Carbonic anhydrase 13,0.9342979203917825,0.8840130075037154,0.987443167282514,0.016056225616834206,0.055271195476302215,1.0
CA14,Carbonic anhydrase 14,0.9079811858752537,0.856844365890222,0.9621698720594225,0.0010989772827864524,0.006021736946504044,1.0
CA2,Carbonic anhydrase 2,1.013832871767193,0.9587026358940596,1.072133374200189,0.6301064927433555,0.7593457980918691,1.0
CA3,Carbonic anhydrase 3,1.0827526076888114,1.0232338300177468,1.1457334336146687,0.005848181992515615,0.024515444856877778,1.0
CA4,Carbonic anhydrase 4,1.092003457573532,1.0338576221385813,1.1534195094348365,0.0016178665627880609,0.008393399933896926,1.0
CA5A,"Carbonic anhydrase 5A, mitochondrial",0.9874626905976334,0.931611713001655,1.0466619855825976,0.671044457916637,0.7850973715661408,1.0
CA6,Carbonic anhydrase 6,0.8683378404724142,0.817835540544339,0.9219587164119057,3.878266449369145e-06,4.9338294047191816e-05,0.005673903815427059
CA9,Carbonic anhydrase 9,0.9996658018179447,0.9477755034209447,1.0543970715821207,0.99019383301473,0.9950705178617361,1.0
CALB1,Calbindin,1.1527494524825437,1.088898050424636,1.2203450081305611,1.0121017725552202e-06,1.5424009304669658e-05,0.0014807048932482872
CALB2,Calretinin,1.056706931117651,0.9972637962546712,1.1196932471284964,0.06187226896062468,0.15213299073847714,1.0
CALCA,Calcitonin,1.1351329046871963,1.059399888357595,1.2162798254596905,0.00032079268490550284,0.0021528426514529847,0.46931969801675066
CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,0.9569444594602328,0.9062203709519704,1.010507739447154,0.11324083118913454,0.23499480287901253,1.0
CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,1.0117271400855716,0.9564997032113083,1.070143359740907,0.6839474918290431,0.7941390321792778,1.0
CANT1,Soluble calcium-activated nucleotidase 1,0.9637396052249116,0.9110205850026102,1.0195093743972947,0.19816513012661216,0.3467889777215713,1.0
CAPG,Macrophage-capping protein,1.1158566053262986,1.0545326231628567,1.1807467462844325,0.00014405699440746223,0.001080796834964704,0.21075538281811726
CARHSP1,Calcium-regulated heat-stable protein 1,0.9868272534900072,0.9328817243230365,1.0438922779169117,0.643856756997955,0.7693546496335975,1.0
CASP1,Caspase-1,0.997551813883305,0.943197624084896,1.0550383037142845,0.9316677580856942,0.959880232450261,1.0
CASP10,Caspase-10,1.0075276904547796,0.9529351155476613,1.0652478122287972,0.7918927100024906,0.8717374226739231,1.0
CASP2,Caspase-2,0.9716607895812414,0.9191409607025945,1.027181608017936,0.3105754471847679,0.4739531125256733,1.0
CASP3,Caspase-3,0.9494238427485521,0.898859465492634,1.0028326649321069,0.06307494597259905,0.1534720921878524,1.0
CASP8,Caspase-8,0.9484733217273783,0.8970890084132549,1.0028008743745018,0.06266761185394218,0.1530207587623705,1.0
CBLIF,Cobalamin binding intrinsic factor,0.9520866827080062,0.902819480381944,1.00404241499801,0.07011767839843551,0.16442896310075614,1.0
CBLN4,Cerebellin-4,0.9378290540535423,0.8874440209882731,0.991074720011646,0.02271676253353865,0.0733656149813842,1.0
CC2D1A,Coiled-coil and C2 domain-containing protein 1A,0.9637150454639909,0.9113124232602708,1.019130942526844,0.19509666426699768,0.3429129470871337,1.0
CCDC80,Coiled-coil domain-containing protein 80,1.139488019665916,1.0739714762054982,1.2090013335826284,1.546171311693165e-05,0.00016880959917963434,0.022620486290071
CCL11,Eotaxin,1.035485727811885,0.9763640331995022,1.0981874137543308,0.24502329896384434,0.4018711730763501,1.0
CCL13,C-C motif chemokine 13,0.9415489970743974,0.8907911110575122,0.9951991021097734,0.03315752614411426,0.09780133215491767,1.0
CCL14,C-C motif chemokine 14,1.0759921961210466,1.0178137575103872,1.137496125956597,0.009807435833629035,0.03765952394907947,1.0
CCL15,C-C motif chemokine 15,1.1130080379607872,1.052428494080993,1.1770746416810587,0.00017716534663640633,0.0012768123257589283,0.2591929021290625
CCL16,C-C motif chemokine 16,1.0718134774833898,1.0102973909652881,1.1370752223931129,0.021466733054051484,0.06948192579220645,1.0
CCL17,C-C motif chemokine 17,1.0133802943125674,0.9590318103251226,1.0708087154615669,0.6364978857147192,0.763901892371316,1.0
CCL18,C-C motif chemokine 18,1.078236779422456,1.0168588240757739,1.1433195296859386,0.011767259385978158,0.04358354552325581,1.0
CCL19,C-C motif chemokine 19,1.086671145301378,1.0307474182401464,1.1456290427064546,0.0020465827221839276,0.010324656974327884,1.0
CCL2,C-C motif chemokine 2,0.9461221812937286,0.8946638905244685,1.0005401932688391,0.05225380738011328,0.13646277493850154,1.0
CCL20,C-C motif chemokine 20,1.0729969772832464,1.0159335908704552,1.1332655240511604,0.011506616655374339,0.04272634560104735,1.0
CCL21,C-C motif chemokine 21,1.1114206415283667,1.0514424373456592,1.1748202265201502,0.00018980240097138943,0.0013479655952482658,0.27768091262114275
CCL22,C-C motif chemokine 22,1.0509862239554963,0.9936447802890187,1.111636738657198,0.08234461675888415,0.18735641418078927,1.0
CCL23,C-C motif chemokine 23,1.0059446880825298,0.9506083824762983,1.064502201048799,0.8373243874084739,0.8989931013492478,1.0
CCL24,C-C motif chemokine 24,0.9897306775806403,0.9363112332255706,1.046197866033977,0.7153863561680364,0.8170130163965251,1.0
CCL25,C-C motif chemokine 25,1.0913552115944865,1.0300521544172925,1.1563066906531883,0.0030385094182772366,0.014247882304293582,1.0
CCL26,C-C motif chemokine 26,0.9788457233937136,0.9262540279888781,1.0344235180132109,0.4479578364000725,0.6051360246106242,1.0
CCL27,C-C motif chemokine 27,0.9392582296942059,0.885407601621799,0.9963840613434525,0.03750573569337301,0.10633893666551301,1.0
CCL28,C-C motif chemokine 28,1.0061574041737176,0.950596624975331,1.0649656177770097,0.8322602876054079,0.8959505524405532,1.0
CCL3,C-C motif chemokine 3,1.0775955580104193,1.0165715067087706,1.1422828389153867,0.01198648564473543,0.04417186019709807,1.0
CCL4,C-C motif chemokine 4,0.9950406893818956,0.9409539984921077,1.05223632091713,0.8615912554273119,0.9180684680918844,1.0
CCL5,C-C motif chemokine 5,0.9907734215230359,0.9375045106125297,1.0470690665318534,0.7423506177701198,0.8335064879491061,1.0
CCL7,C-C motif chemokine 7,1.0461996281876356,0.9882713800624435,1.1075233828493438,0.1201800862329304,0.24486624924491696,1.0
CCL8,C-C motif chemokine 8,0.9467003140517065,0.8959214518893274,1.0003572107081458,0.05150275972946436,0.13546156138437968,1.0
CCN1,CCN family member 1,0.963326259705727,0.9102065309900003,1.0195460601994089,0.19667880095203133,0.34460010274589437,1.0
CCN2,CCN family member 2,0.9805122611417425,0.9268087089903694,1.0373276436910164,0.4934818426129961,0.6504179601286606,1.0
CCN3,CCN family member 3,1.0603106701600333,0.9996003494695037,1.1247082074869945,0.051573540458714616,0.13546156138437968,1.0
CCN4,CCN family member 4,1.068599766582943,1.0103853164211065,1.130168305677553,0.02026221464608112,0.06676490997120874,1.0
